date,clean_text,Unnamed: 2,compound_polarity
2014-04-18 00:00:00,@brettjamess @realdonaldtrump savior city buffalo please buy bills @nflcommish,,0.3182
2014-04-18 00:00:00,@bseybolt @realdonaldtrump buys @buffalobills keeps buffalo become legend @nflcommish,,0.0
2014-04-18 00:00:00,@df @realdonaldtrump buy @buffalobills need proven success @nflcommish,,0.5719
2014-04-18 00:00:00,@eric alon buying @buffalobills would biggest thing since straight super bowls great @nfl @nflcommish,,0.872
2014-04-18 00:00:00,@hereisdami rt @realdonaldtrump price greatness responsibility winston churchill,,0.0
2014-04-18 00:00:00,@intheelections @realdonaldtrump happy blessed easter mr trump thank also,,0.8779
2014-04-18 00:00:00,@j en @realdonaldtrump mentor looked college buffalo think purchase team @nflcommish,,0.0
2014-04-18 00:00:00,@jywjr much buffalo respected loved mr wilson would bring excitement prestige mr trump bills @nflcommish,,0.8807
2014-04-18 00:00:00,@laydeeprivatier @realdonaldtrump enjoyed speech republican convention new hampshire immensely thank,,0.7003
2014-04-18 00:00:00,@luciab @realdonaldtrump congrats top golf courses south florida thank,,0.7717
2014-04-18 00:00:00,@mjohnstonxoxo favorite part school watching first season apprentice business tech great,,0.7964
2014-04-18 00:00:00,@stephencur first night @realdonaldtrump hotel doonbeg great location accommodation food think donald onto winner,,0.836
2014-04-18 00:00:00,@t fox @realdonaldtrump president quasi politician knows anything run stuff,,0.0
2014-04-18 00:00:00,@tiffanypearls @realdonaldtrump street tonight emanu el sending prayers continued success trump,,0.5719
2014-04-18 00:00:00,cbo estimates lose jobs directly obamacare repeal late,,-0.4019
2014-04-18 00:00:00,harder work harder surrender @profootballhof @buffalobills head coach marv levy,,0.0
2014-04-18 00:00:00,nasty middle class electricity prices surged time high past march frack,,-0.5574
2014-04-18 00:00:00,oscar pistorious guilty hell,,-0.8126
2014-04-18 00:00:00,pres obama remove sanctions iran prior negotiating rather completing successful negotiation remove sanctions,,0.5859
2014-04-18 00:00:00,remember russia still snowden going bring piece human garbage back home stand trial caused great damage,,0.2263
2014-04-18 00:00:00,west coast luxurious public course @trumpgolfla features spectacular panoramic pacific ocean views,,0.0
2014-04-19 00:00:00,@ tamx best customer service trump hotel @realdonaldtrump,,0.6369
2014-04-19 00:00:00,@alexdub im pretty sure new stadium project would get kick ass @realdonaldtrump new owner true @nflcommish,,0.5859
2014-04-19 00:00:00,@angelofleven @realdonaldtrump get energy unbelievable maybe sell ingredients wish could,,0.6808
2014-04-19 00:00:00,@billsmafia g @suew completely agree think @realdonaldtrump would excellent owner accept losing @nflcommish,,0.7574
2014-04-19 00:00:00,@billsmafia would excellent owner bring winning back great organization best fans @nflcommish,,0.9468
2014-04-19 00:00:00,@cameronm would vote @realdonaldtrump president,,0.0
2014-04-19 00:00:00,@cinderellaman @realdonaldtrump explains obamacare perfectly,,0.6369
2014-04-19 00:00:00,@eaikenz @realdonaldtrump @renovacion putin may smart art deal,,0.4019
2014-04-19 00:00:00,@frankadgpr @realdonaldtrump recently heard talked acted like billionaire became billioanire interesting,,0.6369
2014-04-19 00:00:00,@frankpro frank making mistake one better job team would stay buffalo,,0.128
2014-04-19 00:00:00,@generaltso @realdonaldtrump two ties better quality ties cost macy great,,0.7906
2014-04-19 00:00:00,@helfystyle @realdonaldtrump got vote anything ready go work thank,,0.6124
2014-04-19 00:00:00,@humphreychabu @realdonaldtrump thanx djt ua inspiration happy holidays,,0.8658
2014-04-19 00:00:00,@johntisdall @realdonaldtrump owe country go fix definitely,,0.4019
2014-04-19 00:00:00,@kennymacaskill @realdonaldtrump starting second golf course trump international links balmedie wind turbines,,0.0
2014-04-19 00:00:00,@markmilliken @realdonaldtrump @generaltso dt ties macy best ties ever purchased good stuff thanks,,0.875
2014-04-19 00:00:00,@mrjpl aussie @trumpwaikiki amazing place well done @realdonaldtrump @ivankatrump @donaldjtrumpjr @erictrump happy easter,,0.8625
2014-04-19 00:00:00,@ncbillsfan bills need someone take piss poor performance mr trump man great things happen @nflcommish,,-0.1779
2014-04-19 00:00:00,@renovacion @realdonaldtrump love see putin quite match would win,,0.8505
2014-04-19 00:00:00,@ribkamaria rt @pursuitist stunning hotel trump international hotel tower chicago @realdonaldtrump @trumpchicago,,0.3818
2014-04-19 00:00:00,@rwill @realdonaldtrump buying bills would best thing team city buffalo @nflcommish,,0.6369
2014-04-19 00:00:00,@sirwilliam @realdonaldtrump @frankpro bills need someone afraid take chances mr trump support @nflcommish,,0.5423
2014-04-19 00:00:00,@suew words never expected say lifetime hope mr trump buys bills think best team fans @nflcommish,,0.7964
2014-04-19 00:00:00,@tomko @realdonaldtrump buys bills win super bowl within years buytheeagles @nflcommish,,0.8271
2014-04-19 00:00:00,@weaverfever everyone know western new york wants @realdonaldtrump bills next owner @nflcommish,,0.0
2014-04-19 00:00:00,@welles @realdonaldtrump @renovacion moscow bully match brooklyn finest trump tko day,,-0.4939
2014-04-19 00:00:00,give secretary state john kerry credit working trying hard zero negotiating ability,,0.5423
2014-04-19 00:00:00,go sign great job producing deal good night,,0.7906
2014-04-19 00:00:00,snowden spy caused great damage u spy old days country respected strong would executed,,0.8074
2014-04-20 00:00:00,@ reynolds donald trump leader savvy businessman two qualities lack desperately need dc thank happy easter,,0.3182
2014-04-20 00:00:00,@arbruins @penows @canizalvania obama horrible leader get anyone agree anything believe trump real thank,,0.128
2014-04-20 00:00:00,@canizalvania donald trump never ever get old ever wow nice thing say,,0.765
2014-04-20 00:00:00,@colin mr trump please buy precious buffalobills jim kelly two know team means wny love @nflcommish,,0.8807
2014-04-20 00:00:00,@fenitaayu know lot one thing know know everything donald trump,,0.0
2014-04-20 00:00:00,@gileshenley @lukemckinney read @realdonaldtrump article reread old one brilliant usual colorful thank,,0.743
2014-04-20 00:00:00,@hrguyserchia @totalsportsnews @nfl @buffalobills @realdonaldtrump go donald @nflcommish thanks,,0.4404
2014-04-20 00:00:00,@irondan matter occasion always feel confident @realdonaldtrump button almostgraduating great good luck,,0.9231
2014-04-20 00:00:00,@joshua weaver @nfl needs @realdonaldtrump happy easter @nflcommish,,0.5719
2014-04-20 00:00:00,@madg buffalo one great donald trump doctor roswell park cancer institute need another @realdonaldtrump @nflcommish,,-0.0772
2014-04-20 00:00:00,@mike carrion uwere right chinese respect smart ppl like urself evry laughs @ obama plz run strong,,0.9337
2014-04-20 00:00:00,@salon krugman furious msnbc hire donald trump done ratings would go way fast,,-0.5719
2014-04-20 00:00:00,@srwmichellej @realdonaldtrump birthday always praying emulate business saavy geminisweare,,0.3612
2014-04-20 00:00:00,@wadar @realdonaldtrump u think government still gold say colorado ft knox etc doubt sadly,,-0.6486
2014-04-20 00:00:00,@wasimperviz @realdonaldtrump see @wwe soon,,0.0
2014-04-20 00:00:00,@ymatthews going give us big news new real estate deal looking forward hearing soon,,0.0
2014-04-20 00:00:00,happy easter great day,,0.8316
2014-04-20 00:00:00,huffington post upset said purchase aol disaster arianna huffington ugly inside,,-0.875
2014-04-20 00:00:00,look snowden bad done tremendous damage country standing far worse government guess,,-0.8689
2014-04-21 00:00:00,@ letters number watching youtube videos @warrenbuffett @billgates @realdonaldtrump day feeling really inspired great,,0.8648
2014-04-21 00:00:00,@andrewzufel @realdonaldtrump would rejuvenate entire city buffalo bought bills kept wny @nflcommish,,0.0
2014-04-21 00:00:00,@coachofspin cousin working j nicklaus make ferry point one best golf courses great true @jacknicklaus,,0.9022
2014-04-21 00:00:00,@frohawkmahdude liked @realdonaldtrump u tweet love man trumpsbills billsmafia @nflcommish,,0.7906
2014-04-21 00:00:00,@josegonzalez @realdonaldtrump buy team would win superbowl @nflcommish,,0.5859
2014-04-21 00:00:00,@lisamills @realdonaldtrump successful admirable yet greatest masterpiece remains awesome children thanks,,0.9741
2014-04-21 00:00:00,@mikem @realdonaldtrump heck arianna huffington anyway somebody check green card even matters anymore,,0.0258
2014-04-21 00:00:00,@prayformetoo @realdonaldtrump detest @ariannahuff passion good reason complete phoney,,0.7096
2014-04-21 00:00:00,@yvonnecr @realdonaldtrump please lets kim novak celebrity apprentice would great agree,,0.836
2014-04-21 00:00:00,america unlocked energy potential would powerful country world washington holding us back,,0.5994
2014-04-21 00:00:00,finished another week filming @apprenticenbc season record th shaping best yet,,0.6369
2014-04-21 00:00:00,fox friends minutes enjoy day,,0.743
2014-04-21 00:00:00,know chess game strategy business think like champion,,0.7506
2014-04-21 00:00:00,obama cronies said keysyone pipeline political much one man lie even obvious things,,0.0
2014-04-21 00:00:00,storied franchise loyal fanbase @buffalobills remain buffalo,,0.4767
2014-04-22 00:00:00,@brucebeck ny eyes @realdonaldtrump @mga press conference th met open spectacular trump bedminster see b,,0.0
2014-04-22 00:00:00,@chuck kelly @frankpro @harvickfan damn good businessman wise investor say run great team @nflcommish,,0.8126
2014-04-22 00:00:00,@chuck kelly even bills fan know belong devout fans trump owned buffalove life @nflcommish,,0.3182
2014-04-22 00:00:00,@craigporritt @realdonaldtrump vote donald president thanks,,0.4404
2014-04-22 00:00:00,@cturner @realdonaldtrump @jimkellyinc would make winning team owners bills let go bills billsmafia @nflcommish,,0.5267
2014-04-22 00:00:00,@danica @realdonaldtrump needs run presidential election intelligent knows gotmyvote newamerica,,0.4588
2014-04-22 00:00:00,@denzen @realdonaldtrump first rule success great big ego still love mr trump cannot wait celebrity @apprenticenbc,,0.9186
2014-04-22 00:00:00,@golfcarannie @brucebeck ny @mga trump bedminster truly special trump courses thank ann marie,,0.7964
2014-04-22 00:00:00,@helmzyy @realdonaldtrump would buy team would awesome extra win squad @nflcommish,,0.836
2014-04-22 00:00:00,@hitoden sir always respected born raised buffalo would love owner @buffalobills @nflcommish,,0.8074
2014-04-22 00:00:00,@mcilroyrory thanks nice note love trump national doral looking good great year,,0.9509
2014-04-22 00:00:00,@nickvitello @realdonaldtrump brand based success winner @buffalobills need @nflcommish,,0.8176
2014-04-22 00:00:00,@ragtopgirl @realdonaldtrump son would ecstatic bills fan years old @nflcommish,,0.6808
2014-04-22 00:00:00,@ssalame @realdonaldtrump god real estate great compliment true thanks,,0.9325
2014-04-22 00:00:00,@tlwhitney @realdonaldtrump @nflcommish would give city hope would give bills fans hope promising team,,0.8176
2014-04-22 00:00:00,always remember sometimes best investments ones make,,0.6369
2014-04-22 00:00:00,china closing massive oil deal w russia taking advantage ukraine conflict smart unlike leaders,,0.34
2014-04-22 00:00:00,get big picture prepared picture change win think positively,,0.8442
2014-04-22 00:00:00,last thursday obama said investing infrastructure would improve economy long term next day stopped keystone,,0.25
2014-04-22 00:00:00,nypd surveillance program kept nyc safe since tragic consequences ending,,-0.0258
2014-04-22 00:00:00,rep stephen lynch said taxes fees tough medicine going hit fan obamacare,,0.2023
2014-04-22 00:00:00,think big set vision high go shocked accomplish midas touch,,0.3612
2014-04-22 00:00:00,thousands lost spending two trillion dollars iraq told imploding really dumb pols put us kept us sad,,-0.8399
2014-04-22 00:00:00,tragic mistake going iraq made least taken oil least iran china get,,-0.6597
2014-04-22 00:00:00,two champion style courses @trumpgolfdc graces rolling acres along peaceful scenic potomac river,,0.8658
2014-04-22 00:00:00,understand difficulties mistakes setbacks inevitable part business life always look opportunities,,-0.2732
2014-04-23 00:00:00,@aaszkler @realdonaldtrump @christinestergi president trump would make putin wet,,0.0
2014-04-23 00:00:00,@adeezy @realdonaldtrump going complain going make difference watch,,-0.3612
2014-04-23 00:00:00,@christinestergi wrong everyone mr trump kick ass president economy flourish thanks true,,-0.2263
2014-04-23 00:00:00,@financeturd @realdonaldtrump many followers twitter mark cuban also far greater wealth athleticism,,0.6908
2014-04-23 00:00:00,@jeniferstevens someone needs start ramping dialogue nominate would vote hearbeat,,0.0
2014-04-23 00:00:00,@jorourke @realdonaldtrump greatest man earth nice thank,,0.8591
2014-04-23 00:00:00,@kingmeeetch @realdonaldtrump celebrity business man politician cares damn good three,,0.4939
2014-04-23 00:00:00,@leetimlin want @realdonaldtrump buy bills perfect man perfect club nflcommish,,0.8271
2014-04-23 00:00:00,@mike ginett @realdonaldtrump america needs true businessman run nation agree thanks,,0.802
2014-04-23 00:00:00,@mikewarner @realdonaldtrump @buffalobills please make happen @nflcommish,,0.3182
2014-04-23 00:00:00,@mondrian donald would huge boost nfl icon know would huge boost franchise nfl @nflcommish,,0.8402
2014-04-23 00:00:00,@mrjamesdavidson @trumpscotland proud say live miles supported project day one thanks james,,0.8074
2014-04-23 00:00:00,@petegagliardo seeing excited trump bills awesome deserve someone committed keeping bills buffalo,,0.8225
2014-04-23 00:00:00,@polishprince @realdonaldtrump think would great president better nfl owner especially buffalo bills @nflcommish,,0.7906
2014-04-23 00:00:00,@rhino @realdonaldtrump better tv show @apprenticenbc make great tv mr trump thanks,,0.872
2014-04-23 00:00:00,@ricktimlick grade others wrote book reports fairy tales mine art deal always admired thanks,,0.7351
2014-04-23 00:00:00,@robhammond @buffalobills anyone houses great jim kelly time need trusted franchise honor,,0.886
2014-04-23 00:00:00,@sjleith @realdonaldtrump @trumpscotland truly great course best played scotland thank,,0.9442
