date,clean_text,Unnamed: 2,compound_polarity
2012-06-01 00:00:00,sooner later win think paul tournier,,0.5859
2012-06-01 00:00:00,stock market horrendous day bad employment numbers,,-0.8074
2012-06-01 00:00:00,thank @nydailynews nice story,,0.6486
2012-06-01 00:00:00,tune sunday june nbc pm et miss usa competition coming planet hollywood resort casino las vegas,,-0.1531
2012-06-01 00:00:00,unemployment risen today bad news reported stock market way,,-0.7506
2012-06-01 00:00:00,waste cbo estimates @barackobama stimulus cost b ridicuous per job created,,-0.2023
2012-06-02 00:00:00,@missusa contestants standing outside trump tower new york city @missusa tomorrow pm et nbc,,0.0
2012-06-03 00:00:00,las vegas @missusa pageant watch live tonight @nbc pm et,,0.0
2012-06-04 00:00:00,@foxandfriends interview discussing missusa olivia culpo job numbers waste obama stimulus,,-0.4215
2012-06-04 00:00:00,china economy slowing watch start even bigger numbers cont,,0.0
2012-06-04 00:00:00,congratulations miss rhode island winning miss usa contest amazing job,,0.872
2012-06-04 00:00:00,fun appearing video carly rae jepsen callmemaybe missusa,,0.5106
2012-06-04 00:00:00,real war women @barackobama women unemployed took office,,-0.5994
2012-06-04 00:00:00,sooner later win think paul tournier,,0.5859
2012-06-04 00:00:00,trump tuesday @squawkcnbc tomorrow tune,,0.0
2012-06-04 00:00:00,watch missusa live tonight @nbc pm est,,0.0
2012-06-04 00:00:00,ways sad wanted @barackobama succeed worked way,,0.0258
2012-06-04 00:00:00,welcome new reality careful retirement ages pushed due incompetence leaders,,0.0772
2012-06-04 00:00:00,wonderful meeting likud deputy speaker knesset @dannydanon past friday trump tower israel,,0.5719
2012-06-05 00:00:00,@barackobama promised like plan keep plan obamacare causing cont,,0.6124
2012-06-05 00:00:00,@barackobama spends recklessly domestic projects hollowing military b cuts,,-0.296
2012-06-05 00:00:00,@squawkcnbc interview,,0.0
2012-06-05 00:00:00,cancelled subscription @usatoday boring newspaper mojo must losing fortune founder cont,,-0.7096
2012-06-05 00:00:00,china best friend @barackobama wants cut us fleet ships lowest level since wwi,,0.5719
2012-06-05 00:00:00,following wisconsin recall election @scottkwalker victory tonight well earned governor gets results,,0.2732
2012-06-05 00:00:00,foolish statement @davidaxelrod said @marcorubio vp pick would insult hispanics,,-0.6597
2012-06-05 00:00:00,market never saturated good product quickly saturated bad one henry ford,,-0.7101
2012-06-05 00:00:00,trump vineyard estates breathtaking location hold special events occasions watch video look,,0.6908
2012-06-06 00:00:00,@barackobama spending millions try hide records least transparent president ever ran transparency,,-0.1779
2012-06-06 00:00:00,@billclinton nice piers morgan show cnn loyal friends @piersmorgan,,0.8402
2012-06-06 00:00:00,@melaniatrump @qvc tonight pm est tune,,0.0
2012-06-06 00:00:00,china new advanced currency manipulation killing u help,,-0.4404
2012-06-06 00:00:00,congratulations @scottkwalker wisconsin great victory smart tough guy great going,,0.936
2012-06-06 00:00:00,miss usa pageant missusa big ratings hit @nbc nbc evening thank donald,,0.2263
2012-06-06 00:00:00,obama disloyal wisconsin democrats @barackobama never showed help even though cont,,-0.3089
2012-06-06 00:00:00,results killed wolf blitzer debate like wolf went ambush wolfblitzercnn,,-0.4588
2012-06-06 00:00:00,roger simon @politicoroger ever right anything attacking @billclinton defense cont,,-0.3612
2012-06-07 00:00:00,@mittromney working great dinner someone hope,,0.7906
2012-06-07 00:00:00,foolish @davidaxelrod look yesterday trying rationalize @barackobama accepts donations bain,,0.0516
2012-06-07 00:00:00,good see @flgovscott protecting sanctity november elections voter fraud must broken,,-0.6124
2012-06-07 00:00:00,greece financial calamity serve warning @barackobama massive deficit spending unsustainable,,-0.6249
2012-06-07 00:00:00,properties across world excited new acquisition @doral miami cont,,0.34
2012-06-07 00:00:00,shock even @barackobama solar corruption @vpbiden chief staff firm got biggest doe loan,,-0.3818
2012-06-07 00:00:00,small businesses ally white house @mittromney mitt gave great interview yesterday,,0.6249
2012-06-07 00:00:00,take tour amazing penthouse trump park avenue,,0.5859
2012-06-08 00:00:00,@barackobama telling @mittromney control assets obama consumed class warfare,,-0.128
2012-06-08 00:00:00,knows fight cannot victorious sun tzu,,-0.3818
2012-06-08 00:00:00,tragedy real unemployment rate million unemployed americans much better,,-0.6597
2012-06-08 00:00:00,typical @barackobama press secretary deflects criticism obama constant celebrity visits attacking great honor,,0.34
2012-06-09 00:00:00,accounting firm ernst young celebrity judges insulted miss pennsylvania made pr,,-0.5994
2012-06-09 00:00:00,bad another belmont stakes interest way,,-0.128
2012-06-09 00:00:00,beautiful @missusa @newyorkpost tomorrow audrey hepburn front tiffany,,0.5994
2012-06-09 00:00:00,miss florida great denial miss pennsylvania phoney statements blows miss pennsylvania away different league,,0.3182
2012-06-09 00:00:00,miss pennsylvania looking free publicity expense real winner miss usa olivia culpo,,0.7096
2012-06-09 00:00:00,thanks @therealmarilu great woman wonderful defense miss usa pageant,,0.891
2012-06-11 00:00:00,@mannypacquiao robbed title fight saturday night wonder boxing dying bring back round fights,,-0.6486
2012-06-11 00:00:00,almost million followers rising really fast everyone asking critique things people finally critic,,-0.2732
2012-06-11 00:00:00,china copied military f raptor design offset theft debt,,-0.3612
2012-06-11 00:00:00,donald trump song almost million hits crazy,,-0.2815
2012-06-11 00:00:00,justice department investigation national security leaks independent grave situation,,0.4939
2012-06-11 00:00:00,last friday gaffe @barackobama claiming private sector fine illustrative everything revolves around gov,,0.2023
2012-06-11 00:00:00,waste hud spending teach grant recipients spend money grants get dumber,,-0.2263
2012-06-12 00:00:00,@gretawire interview discussing @billlmaher comments attacks @mittromney @cnn @msnbctv low ratings,,-0.6124
2012-06-12 00:00:00,@mittromney right us supreme court right thing overturn obamacare country cont,,0.5574
2012-06-12 00:00:00,@squawkcnbc interview discussing jamie dimon doral miami purchase opec output @pgatour open,,0.0
2012-06-12 00:00:00,@timestribune @erictrump eyes northeast pa gas development,,0.0
2012-06-12 00:00:00,believe media stories opec saudis us favors recently oil outputs oil barrel,,0.25
2012-06-12 00:00:00,entrepreneur builds enterprise technician builds job michael gerber,,0.0
2012-06-12 00:00:00,good @flgovscott suing federal government protect voter rolls florida must legal election,,0.5994
2012-06-12 00:00:00,jr present keynote address south africa dec st @theinvestshow,,0.0
2012-06-12 00:00:00,one miamii largest landowners pulling @miamiheat @nba finals lebron time @kingjames,,0.0
2012-06-12 00:00:00,sad @barackobama already exempted major oil importers iranian sanctions negotiating waiver china,,-0.4767
2012-06-12 00:00:00,sadly took hit run auto accident make us aware secretary commerce important position,,-0.6249
2012-06-12 00:00:00,scary americans private wealth fell @barackobama thinks private economy fine,,0.2023
2012-06-12 00:00:00,success final failure fatal courage continue counts winston churchill,,0.0258
2012-06-12 00:00:00,trump tuesday @squawkcnbc tomorrow,,0.0
2012-06-12 00:00:00,welcome new reality goldman sachs based new asia pacific chairman tokyo beijing,,0.4588
2012-06-13 00:00:00,@cher tweets nonsense @mittromney needs stop tweeting start worrying many problems,,-0.8402
2012-06-13 00:00:00,@ingrahamangle interview discussing @jebbush comments united gop celebapprentice trump miss universe,,0.296
2012-06-13 00:00:00,@mittromney healthcare plan post obamacare relies consumer choices options perfect remedy,,0.5719
2012-06-13 00:00:00,biden @vp spends million annually weekend trips,,0.0
2012-06-13 00:00:00,china currency manipulation one nation greatest sovereign threats yuan appreciated dollar since,,0.5423
2012-06-13 00:00:00,euro put place hurt u done less negative impact think,,-0.7787
2012-06-13 00:00:00,good news @mittromney leading north carolina according @ppppolls nc gop united cont,,0.6908
2012-06-13 00:00:00,measure vince lombardi,,0.0
2012-06-13 00:00:00,one positive plunge household wealth buyer market time buy,,0.7783
2012-06-13 00:00:00,scary debt annual budget deficits later @barackobama asking time fix economy,,-0.6908
2012-06-13 00:00:00,thanks @barackobama rejecting keystone xl pipeline china become canada biggest oil consumer china laughing us,,0.4767
2012-06-14 00:00:00,believe government picking winners case @barackobama picking losers @mittromney,,-0.0772
2012-06-14 00:00:00,failure @barackobama talk engaging world u favorability dropped around world,,-0.2263
2012-06-14 00:00:00,great players sports make game fun watch @derekjeter continued impress another amazing season absolute professional,,0.9337
2012-06-14 00:00:00,leadership art getting someone else something want done wants dwight eisenhower,,0.0772
2012-06-14 00:00:00,shocking france elected socialist new pm want @barackobama elected,,-0.34
2012-06-14 00:00:00,today @barackobama @mittromney giving speeches economic policies ohio choice cont,,0.34
2012-06-14 00:00:00,today birthday wish country great prosperous,,0.872
2012-06-14 00:00:00,watch video see bad wind turbines environment,,-0.5423
2012-06-15 00:00:00,@foxandfriends monday always interesting tune,,0.4019
2012-06-15 00:00:00,things work best make best things work john wooden,,0.8555
2012-06-15 00:00:00,time @gop united mission electing @mittromney november stop public divisions,,0.1531
2012-06-15 00:00:00,today announcement @barackobama immigration done reelection using office presidency campaign tool,,0.0
2012-06-15 00:00:00,u needs protect intelligence assets especially china chinese want spy us need return favor,,0.8646
2012-06-15 00:00:00,win dinner @mittromney new york june th selling like hotcakes,,0.743
2012-06-15 00:00:00,wonder able see @barackobama college law school applications transcripts long wait,,0.0
2012-06-18 00:00:00,friday @vpbiden said china better cities airports us well @barackobama done last years,,0.6124
2012-06-18 00:00:00,leader success growing become leader success growing others jack welch,,0.8689
2012-06-18 00:00:00,mind @barackobama plays lot golf wish used productively make deals congress,,0.5719
2012-06-19 00:00:00,@squawkcnbc interview europe financial mess investing spain germany economy future euro,,-0.3612
2012-06-19 00:00:00,chinese planning war game w iranians syrians russians along syrian coast laughing @barackobama,,-0.1779
2012-06-19 00:00:00,congrats roger clemens showed great courage case never brought trial andy pettitte right thing,,0.8934
2012-06-19 00:00:00,congratulations @arsenioofficial new late night show really well pays win celebrityapprentice,,0.8849
2012-06-19 00:00:00,even @barackobama old professors coming opposition election embarrassed,,-0.3612
2012-06-19 00:00:00,putin respect president really bad body language,,-0.1761
2012-06-20 00:00:00,@macmiller donald trump hit million hits maybe go new business,,0.0
2012-06-20 00:00:00,amateur first @barackobama caught bowing saudi king president mexico,,0.0
2012-06-20 00:00:00,corrupt national security leaks fast furious clearly least two cover ups @barackobama white house,,0.1027
2012-06-20 00:00:00,look forward playing golf president @barackobama someday,,0.2023
2012-06-20 00:00:00,shock @barackobama people sending paid political organizers heckle @mittromney events,,-0.3818
2012-06-20 00:00:00,time buy housing values fully recovered years remember told,,0.4019
2012-06-20 00:00:00,usc ruling day @obamacare hopefully get right result,,0.4019
2012-06-20 00:00:00,yesterday yet another massive intelligence leak @barackobama administration,,0.1779
2012-06-21 00:00:00,@barackobama campaign took may spent sound familiar,,0.0
2012-06-21 00:00:00,new @darknightrises trailer fantastic trump tower stood wayne enterprises filming,,0.5574
2012-06-21 00:00:00,opportunity missed people dressed overalls looks like work thomas edison,,0.4767
2012-06-21 00:00:00,rape huge problem u military rapes last year,,-0.891
2012-06-21 00:00:00,sad american parents think children better much better,,0.4019
