date,clean_text,Unnamed: 2,compound_polarity
2015-07-02 00:00:00,@ibleedcoffee deleted @macys app phone shame used spend thousands year boycottmacys,,-0.4767
2015-07-02 00:00:00,@jewnamedlew @realdonaldtrump @macys pay settlement racial profiling boycott macy,,-0.4019
2015-07-02 00:00:00,@jimstaricha @eastevens @cvpayne @tonykatz @realdonaldtrump watch said yes maybe bit kinder fact fact,,0.7096
2015-07-02 00:00:00,@jimstaricha mr trump truly hope elected strongly believe skills required need professional,,0.7845
2015-07-02 00:00:00,@johnriverstoo @instapundit macy sales declining stock downgraded maybe best time spit half america,,0.6369
2015-07-02 00:00:00,@julusn @realdonaldtrump look bad @macys screwed bigtime hypocritical right know,,-0.8658
2015-07-02 00:00:00,@kosloffm really admire straight talk bowing drive media special interest groups say mean thx,,0.9148
2015-07-02 00:00:00,@lafrana @realdonaldtrump @macys shop macy mr trump,,0.0
2015-07-02 00:00:00,@lepleyamanda @realdonaldtrump @dagnyred @karentalk @foramerica amen honey honest honest dont back support truth,,0.5236
2015-07-02 00:00:00,@macys stock dropped interesting many people calling say cutting @macys credit card thank,,0.743
2015-07-02 00:00:00,@mstrbass @dashman @appsame taking stand stupid companies reacting free speech nothing trump said true,,-0.3468
2015-07-02 00:00:00,@muireb tpnd @realdonaldtrump lib media scrambling freak n love thank leadership patriotism,,0.5859
2015-07-02 00:00:00,@neilecollins @macys interested sales could care less america veterans military trump,,0.7096
2015-07-02 00:00:00,@neilleon @realdonaldtrump sir thanking speaking mind opinion certain issues,,0.2732
2015-07-02 00:00:00,@onesoldiersmom @artngonzalez @earredondo would listen words hear slamming gutless politicians,,0.0
2015-07-02 00:00:00,@racheljoycowley done macy apparently follow trend trying force legislation every american freedom done,,0.6369
2015-07-02 00:00:00,@realninjetta @erinsiegal @appsame @univision many mexican friends fly visit mexico unsafe border,,0.4767
2015-07-02 00:00:00,@rebamoreland must something right cause left circled war wagons stay strong convictions love,,0.5574
2015-07-02 00:00:00,@runpuremichigan macy stock drops coming support illegals dust @realdonaldtrump public boycottmacys,,0.4019
2015-07-02 00:00:00,@sheriapple @realdonaldtrump thought ur interview w @donlemon inspiring u speak truth,,0.6249
2015-07-02 00:00:00,@soupman @karentalk @foramerica @realdonaldtrump wakeupamerica media shown true colors,,0.4215
2015-07-02 00:00:00,@teresawageman @realdonaldtrump @macys stick guns mr trump telling truth many afraid,,0.3182
2015-07-02 00:00:00,@tickercandy @realdonaldtrump @macys ah yes many people know cancelling macy credit cards youjustgottrumped great,,0.8225
2015-07-02 00:00:00,new jobs report left workforce manufacturing durable goods go need leaders understand business,,0.0
2015-07-02 00:00:00,new orders manufacturing months time fair trade stop tpp,,0.0258
2015-07-02 00:00:00,obama missed self imposed deadline iran leadership weak ineffective double sanctions,,-0.7096
2015-07-02 00:00:00,via huffington post congrats america donald trump presidential front runner igor bobic,,0.5267
2015-07-02 00:00:00,via world tribune elites problem donald trump sale jeffrey kuhner,,-0.4019
2015-07-03 00:00:00,@ fly wall sucks @realdonaldtrump says us think gets punished scares us,,-0.7845
2015-07-03 00:00:00,@ vince @realdonaldtrump donald save christianity christ bless land,,0.7184
2015-07-03 00:00:00,@babyylissa obama calls immigrants gang bangers criminals trump gets attacked calling illegals countries bad people,,-0.8807
2015-07-03 00:00:00,@biggstory @realdonaldtrump politician leader america needs,,0.0
2015-07-03 00:00:00,@bonniekit thank america ferrara supporting lawless criminals mexico one needless death innocent lives taken,,-0.2023
2015-07-03 00:00:00,@bperez @realdonaldtrump @numerologynow yes deed trumpfortriumph,,0.4019
2015-07-03 00:00:00,@bzocash @realdonaldtrump speech inspiring trump,,0.4215
2015-07-03 00:00:00,@clew donaldtrump charisma confidence leadership record incredible success exactly country needs trump,,0.7906
2015-07-03 00:00:00,@davidrwoods @realdonaldtrump correct far made sacrifice thankfully,,0.4215
2015-07-03 00:00:00,@dharley @vdare @claramarks @anncoulter @realdonaldtrump tell em trump trump speaks truth,,0.3182
2015-07-03 00:00:00,@frankdimauro @realdonaldtrump keep speaking truth media elites cannot stop telling trump,,0.4919
2015-07-03 00:00:00,@groverwindham @realdonaldtrump @highlander @macys obama called gangbanger criminals,,-0.5719
2015-07-03 00:00:00,@highlander @realdonaldtrump @macys seems lines mr trump comments immigrants continuously taken context,,0.0
2015-07-03 00:00:00,@houstongunn grandma seattle mom nashville said shop @macys @realdonaldtrump,,0.0
2015-07-03 00:00:00,@iceman support @realdonaldtrump well longer give business @macys trump great,,0.836
2015-07-03 00:00:00,@james artherton @realdonaldtrump full respect british guy wish could vote trump president,,0.7003
2015-07-03 00:00:00,@jeanne mazzotta @macys @realdonaldtrump shame macy whatever happened freedom speech cancelingmycard,,0.2732
2015-07-03 00:00:00,@jharwood reagan hollywood actor president chances strong sure would nice honest potus,,0.91
2015-07-03 00:00:00,@justthetruthtv @wfinchner @realdonaldtrump @macys change bad people coming boarder,,-0.5423
2015-07-03 00:00:00,@kingrollinzonez @realdonaldtrump never voted getting vote,,0.0
2015-07-03 00:00:00,@kobuck @realdonaldtrump donald trump runs help america become great know enrich like clinton,,0.8519
2015-07-03 00:00:00,@marcorubio say family kathryn steinle ca viciously killed b c secure border stand us,,-0.6597
2015-07-03 00:00:00,@margie @highlander @macys taken context trying make look bad american hispanic community,,-0.5423
2015-07-03 00:00:00,@mellysmodern ready @realdonaldtrump keep got em scared,,-0.1027
2015-07-03 00:00:00,@michell donald keep speaking truth media printed words context make america great,,0.7506
2015-07-03 00:00:00,@non pc guy @houstongunn @macys chicago still mourning loss great marshall fields mediocre macys screw macys,,-0.128
2015-07-03 00:00:00,@numerologynow years life u st person ever supported running white house u make america great,,0.7506
2015-07-03 00:00:00,@patrickjlavin @realdonaldtrump @groverwindham @highlander @macys donald trump president america let voices heard,,0.0
2015-07-03 00:00:00,@perryjames @highlander @macys media loves twist words politicians @realdonaldtrump set straight,,0.6808
2015-07-03 00:00:00,@pizzapartyben @realdonaldtrump thank standing america let make country great,,0.765
2015-07-03 00:00:00,@saveamerica @mrbiggles @tonyarolandtr @youxia @tedcruz @macys trump might savior america better reagan,,0.4404
2015-07-03 00:00:00,@spen john @realdonaldtrump @theguhmantap hey man trump fight fight,,-0.6369
2015-07-03 00:00:00,@theguhmantap @realdonaldtrump next president usa make america great,,0.6249
2015-07-03 00:00:00,@thejuanwilliams never speak well yet saw fox ran like child wanted picture please share pic,,0.6353
2015-07-03 00:00:00,@theusalifestyle @anncoulter makeamericagreatagain vote donald trump trump eleccion usa gop,,0.0
2015-07-03 00:00:00,@tonyarolandtr @youxia @tedcruz @realdonaldtrump @macys american ppl taking stand fighting back,,-0.3612
2015-07-03 00:00:00,@yeswecandeport @realdonaldtrump @macys sure rocketing polls cost losing place sell ties killing,,-0.6908
2015-07-03 00:00:00,candidates tragic murder taken place b c unsafe border need wall,,-0.8271
2015-07-03 00:00:00,governor texas rick perry could done far secure border k like anyway @governorperry,,0.5994
2015-07-03 00:00:00,heartfelt condolences family kathryn steinle sad,,0.1027
2015-07-03 00:00:00,mexican leaders negotiators much tougher smarter u mexico killing us jobs trade wake,,-0.1779
2015-07-03 00:00:00,nation cannot control borders nation president ronald reagan,,0.0
2015-07-03 00:00:00,need jobs need fast job creator none pols let make america great,,0.6249
2015-07-03 00:00:00,southern border totally control absolutely disgraceful situation need border security,,0.34
2015-07-03 00:00:00,southern border unsecure one fix nobody else guts even talk,,0.0
2015-07-03 00:00:00,wow huffington post stated number polls republican candidates thank work begun,,0.765
2015-07-04 00:00:00,@ tsac probably going vote @realdonaldtrump simply balls speak mind half america agrees,,0.2023
2015-07-04 00:00:00,@airforce @macys th july lets also remember thousands american citizens killed illegals,,-0.6705
2015-07-04 00:00:00,@bdean @jebbush @marcorubio carry @realdonaldtrump gym bags trump,,0.0
2015-07-04 00:00:00,@booboobear u trump keeps comin back like bruce willis red trump hard hitting patriot truth trumps,,0.5267
2015-07-04 00:00:00,@bradsaidwhat @realdonaldtrump never give last hope,,-0.3412
2015-07-04 00:00:00,@catisbetter @realdonaldtrump voting trump bc need real man lead country socialist obama,,0.0
2015-07-04 00:00:00,@cnnpolitics trump san francisco killing shows perils illegal immigration via @teddyschleifer,,-0.8402
2015-07-04 00:00:00,@darci @realdonaldtrump blue care @nbc says @macys screw voting mr trump trumpforpresident,,0.4215
2015-07-04 00:00:00,@dcnumerology @realdonaldtrump @veneziamatthew trump man,,0.0
2015-07-04 00:00:00,@foxandfriends morning enjoy,,0.4939
2015-07-04 00:00:00,@frankieemt b @realdonaldtrump vote already need another obama time someone knows lead,,0.0
2015-07-04 00:00:00,@funtravel @roniseale @usplaymoney @marcorubio donald trump bought bullied intimidated strong leader,,-0.5719
2015-07-04 00:00:00,@judiejudyjudy @macys never shop store rest life quickly u turned donaldtrump u spine,,0.0
2015-07-04 00:00:00,@karentalk @realdonaldtrump @breitbartnews america restored mr trump god bless america,,0.743
2015-07-04 00:00:00,@kingamory cta driver tweaked voting @realdonaldtrump,,0.0
2015-07-04 00:00:00,@kmoriconi @realdonaldtrump waiting day call mr president,,0.0
2015-07-04 00:00:00,@ksredbirds @realdonaldtrump president better candidate mr trump thank,,0.6597
2015-07-04 00:00:00,@lauren nann @realdonaldtrump @bradsaidwhat stand trump,,0.0
2015-07-04 00:00:00,@mariclaire @justdoit @realdonaldtrump @marcorubio yet vote assure rubio,,0.34
2015-07-04 00:00:00,@marita j praying @realdonaldtrump continues keep repubs honest w b great hv another reagan rebuild respect usa,,0.9186
2015-07-04 00:00:00,@markg @nebonnie @realdonaldtrump still put trust @mittromney failed us,,0.0
2015-07-04 00:00:00,@mckee @realdonaldtrump registered vote yesterday renewing driver license trump,,0.0
2015-07-04 00:00:00,@mdavis @realdonaldtrump possible @macys th july sale freedom speech,,0.6369
2015-07-04 00:00:00,@mikeg beats @realdonaldtrump trump,,0.0
2015-07-04 00:00:00,@mikescintoshow @realdonaldtrump says others afraid say truth,,0.3182
2015-07-04 00:00:00,@mikescintoshow need @realdonaldtrump tells like,,0.3612
2015-07-04 00:00:00,@mygianluca @cnnpolitics @teddyschleifer say loud proud @realdonaldtrump illegal immigration attack country,,-0.5574
2015-07-04 00:00:00,@nanaelaine wait inauguration beginning end criminal immigrants make america great thanks,,0.5574
2015-07-04 00:00:00,@nick da slick trump makeamericagreatagain @realdonaldtrump,,0.0
2015-07-04 00:00:00,@nolehace @dcnumerology @veneziamatthew trump thedonald followers ck candidates math trump echoes americans,,0.0
2015-07-04 00:00:00,@omgnastygirl @realdonaldtrump make country great trump president,,0.6249
2015-07-04 00:00:00,@realmarkjackson trump run scared hell finally pyramid scheme exposed truthhurts,,-0.8316
2015-07-04 00:00:00,@reillycarole @realdonaldtrump need get vote donald need change man bring thank,,0.3612
2015-07-04 00:00:00,@reveretoo @realdonaldtrump @cnnpolitics @teddyschleifer absolutely american people need leader rise donaldtrump,,0.0
2015-07-04 00:00:00,@rodsandguitars @danaperino lied donaldtrump dana trump say criminals rapists proudamerican nolying,,-0.891
2015-07-04 00:00:00,@roniseale american people deserve wall protect jobs economy safety candidate would build,,0.6597
2015-07-04 00:00:00,@roparsons @realdonaldtrump @foxandfriends refreshing see candidate backbone mr trump vote,,0.0
2015-07-04 00:00:00,@sharneal conservative candidate disses donaldtrump stand illegals get vote stands us first illegals,,0.0
2015-07-04 00:00:00,@usclarry mr @realdonaldtrump candidate hits three main topics border security economy national defense,,0.4404
2015-07-04 00:00:00,@veneziamatthew trump real candidate saying know much crime comes illegal immigrants fact,,-0.7964
2015-07-04 00:00:00,@zengadfly @vrwctexan @jebbush @marcorubio @realdonaldtrump @gatewaypundit voters may playthetrumpcard backlash,,0.0
2015-07-04 00:00:00,happy th july everyone make america great,,0.8316
2015-07-04 00:00:00,undocumented immigrant record killed beautiful young women front father san fran get smart,,0.2732
2015-07-04 00:00:00,via @breitbartnews game trump responds jeb,,0.0
2015-07-04 00:00:00,via @cnnpolitics @teddyschleifer trump san francisco killing shows perils illegal immigration,,-0.8402
2015-07-04 00:00:00,would republican candidates want support mitt romney lost election obama never lost,,-0.1531
2015-07-05 00:00:00,@eastonelliott @ tsac half america agrees trump everyone talk loves trump respects blunt truths god bless trump,,0.926
2015-07-05 00:00:00,@eva rider ted cruz backs trump securing borders nothing done decades via @newsmax media,,0.2732
2015-07-05 00:00:00,@futureicon @gop trump correct hear young woman shot death san francisco mexican deported times,,-0.5994
2015-07-05 00:00:00,@futureicon donaldtrump continues move presidential polls message begin resonate fed american people,,0.0
2015-07-05 00:00:00,@garettwadekempe donald trump president vote come elections,,0.0
2015-07-05 00:00:00,@jackie @realdonaldtrump good mr trump speaking america one real,,0.4404
2015-07-05 00:00:00,@michaellw @tedcruz saw supported @realdonaldtrump @meetthepress aired tomorrow thank,,0.5859
2015-07-05 00:00:00,@michaellw @tedcruz saw supported @realdonaldtrump @meetthepress aired tomorrow thank thanks ted,,0.7717
2015-07-05 00:00:00,@nebonnie @markg @helendhughes @realdonaldtrump @mittromney agree romney needed trump cajones saying,,0.3612
