date,clean_text,text,Unnamed: 3,compound_polarity
2016-02-24 00:00:00,self funding campaign owe anybody anything owe american people trump watch,self funding campaign owe anybody anything owe american people trump watch,,0.0
2016-02-24 00:00:00,ted cruz quits race field begins clear get votes problem,ted cruz quits race field begins clear get votes problem,,-0.0258
2016-02-24 00:00:00,television one said anything bad last nights landslide victory dopey @karlrove fired,television one said anything bad last nights landslide victory dopey @karlrove fired,,-0.7964
2016-02-24 00:00:00,thank nevada make america safe great,thank nevada make america safe great,,0.8591
2016-02-24 00:00:00,thank nevada trump makeamericagreatagain @snapchat username realdonaldtrump,thank nevada trump makeamericagreatagain @snapchat username realdonaldtrump,,0.3612
2016-02-24 00:00:00,virginia @regentu presidential forum dr pat robertson beginning watch,virginia @regentu presidential forum dr pat robertson beginning watch,,0.0
2016-02-24 00:00:00,wife melania @morning joe tomorrow morning interviewed @morningmika enjoy,wife melania @morning joe tomorrow morning interviewed @morningmika enjoy,,0.4939
2016-02-24 00:00:00,would texans vote liar ted cruz born canada lived years remained canadian citizen recently,would texans vote liar ted cruz born canada lived years remained canadian citizen recently,,-0.5106
2016-02-25 00:00:00,@ahernandez @realdonaldtrump mr tough guy romney backing trump like trump backed last time noloyalty,@ahernandez @realdonaldtrump mr tough guy romney backing trump like trump backed last time noloyalty,,0.296
2016-02-25 00:00:00,@ausbiz @realdonaldtrump trump impressive politician passion energy makeamericagreatagain,@ausbiz @realdonaldtrump trump impressive politician passion energy makeamericagreatagain,,0.8126
2016-02-25 00:00:00,@chatteringteef @borntobegop @realdonaldtrump @mittromney hates see trump success pathetic,@chatteringteef @borntobegop @realdonaldtrump @mittromney hates see trump success pathetic,,-0.4404
2016-02-25 00:00:00,@classyexplorer @ahernandez romney pawn establishment individual thought process jealous trump,@classyexplorer @ahernandez romney pawn establishment individual thought process jealous trump,,-0.4588
2016-02-25 00:00:00,@conservativevin @ahernandez romney tough guy obama cowered lost badly relevant,@conservativevin @ahernandez romney tough guy obama cowered lost badly relevant,,-0.7096
2016-02-25 00:00:00,@ddpick @realdonaldtrump texan voting trump march st cruz fake texan,@ddpick @realdonaldtrump texan voting trump march st cruz fake texan,,-0.4767
2016-02-25 00:00:00,@gricecindy angry republican establishment support american people want,@gricecindy angry republican establishment support american people want,,-0.0772
2016-02-25 00:00:00,@hosiern @foxnewspolitics vote @tedcruz @marcorubio vote corruption special interests lobbyists trump potus,@hosiern @foxnewspolitics vote @tedcruz @marcorubio vote corruption special interests lobbyists trump potus,,0.5719
2016-02-25 00:00:00,@repchriscollins chris thank much wonderful endorsement let @cnn,@repchriscollins chris thank much wonderful endorsement let @cnn,,0.8176
2016-02-25 00:00:00,@stevekwebb @realdonaldtrump love @tedcruz done need someone proven @realdonaldtrump make america great,@stevekwebb @realdonaldtrump love @tedcruz done need someone proven @realdonaldtrump make america great,,0.8519
2016-02-25 00:00:00,early ted cruz said win south carolina win lost landslide,early ted cruz said win south carolina win lost landslide,,0.743
2016-02-25 00:00:00,fmr pres mexico vicente fox horribly used f word discussing wall must apologize would uproar,fmr pres mexico vicente fox horribly used f word discussing wall must apologize would uproar,,-0.4588
2016-02-25 00:00:00,going @mittromney totally unable win,going @mittromney totally unable win,,0.6222
2016-02-25 00:00:00,great new poll thank texas votetrump makeamericagreatagain,great new poll thank texas votetrump makeamericagreatagain,,0.765
2016-02-25 00:00:00,join oklahoma tomorrow night makeyoutubegreatagain trump,join oklahoma tomorrow night makeyoutubegreatagain trump,,0.296
2016-02-25 00:00:00,lets make america great schedule tickets,lets make america great schedule tickets,,0.6249
2016-02-25 00:00:00,mitt romney one dumbest worst candidates history republican politics pushing tax returns dope,mitt romney one dumbest worst candidates history republican politics pushing tax returns dope,,-0.8126
2016-02-25 00:00:00,signing recent tax return ridiculous,signing recent tax return ridiculous,,-0.3612
2016-02-25 00:00:00,ted cruz lying polls showing beat hillary clinton head head check poll snd q poll,ted cruz lying polls showing beat hillary clinton head head check poll snd q poll,,-0.5267
2016-02-25 00:00:00,texas georgia many vote early movement trump vote video,texas georgia many vote early movement trump vote video,,0.0
2016-02-25 00:00:00,thank illinois trump,thank illinois trump,,0.3612
2016-02-25 00:00:00,thank makeamericagreatagain trump,thank makeamericagreatagain trump,,0.3612
2016-02-26 00:00:00,@donell @realdonaldtrump trump debate disgusting rubio said peed still junior high school,@donell @realdonaldtrump trump debate disgusting rubio said peed still junior high school,,-0.5267
2016-02-26 00:00:00,@indies trump vote early lonestarstate supertuesday @realdonaldtrump makeamericagreatagain,@indies trump vote early lonestarstate supertuesday @realdonaldtrump makeamericagreatagain,,0.0
2016-02-26 00:00:00,@mjp @realdonaldtrump cruz talks hillary time knows beat trump win texas,@mjp @realdonaldtrump cruz talks hillary time knows beat trump win texas,,0.5859
2016-02-26 00:00:00,@morg @eventbrite also things rubio cruz using hits petty trump clearly one w skills,@morg @eventbrite also things rubio cruz using hits petty trump clearly one w skills,,0.2263
2016-02-26 00:00:00,@restorereality tonight proved america real deal took fire sides stayed composed returned fire,@restorereality tonight proved america real deal took fire sides stayed composed returned fire,,-0.5859
2016-02-26 00:00:00,@skylerdeckard @realdonaldtrump never hired anyone work favorite line tonights debate,@skylerdeckard @realdonaldtrump never hired anyone work favorite line tonights debate,,0.4588
2016-02-26 00:00:00,@slytle @davidaxelrod @realdonaldtrump @cnn almost polls mark halperin gave,@slytle @davidaxelrod @realdonaldtrump @cnn almost polls mark halperin gave,,0.0
2016-02-26 00:00:00,@tdltdltdltdl marco cruz ted rubio easy get two politicians confused looked like desperate panicked dc insiders tonight,@tdltdltdltdl marco cruz ted rubio easy get two politicians confused looked like desperate panicked dc insiders tonight,,-0.296
2016-02-26 00:00:00,@waltseher @realdonaldtrump @morg @eventbrite yup polish immigrants hired contractor trump,@waltseher @realdonaldtrump @morg @eventbrite yup polish immigrants hired contractor trump,,0.0
2016-02-26 00:00:00,big day texas tomorrow rally fort worth tremendous crowd exciting trump,big day texas tomorrow rally fort worth tremendous crowd exciting trump,,0.6249
2016-02-26 00:00:00,failed presidential candidate @mittromney made look like fool senator harry reid release tax returns,failed presidential candidate @mittromney made look like fool senator harry reid release tax returns,,-0.5719
2016-02-26 00:00:00,fort worth texas convention center big crowd get early big announcement made,fort worth texas convention center big crowd get early big announcement made,,0.2263
2016-02-26 00:00:00,good chance win texas tuesday cruz nasty guy one senate endorsement despite talk gets nothing done loser,good chance win texas tuesday cruz nasty guy one senate endorsement despite talk gets nothing done loser,,0.8472
2016-02-26 00:00:00,lightweight choker marco rubio looks like little boy stage presidential material,lightweight choker marco rubio looks like little boy stage presidential material,,0.3612
2016-02-26 00:00:00,lightweight marco rubio working hard last night problem choker choker always choker mr meltdown,lightweight marco rubio working hard last night problem choker choker always choker mr meltdown,,-0.4767
2016-02-26 00:00:00,like rubio florida left high dry even show votes,like rubio florida left high dry even show votes,,0.3612
2016-02-26 00:00:00,lying ted cruz lightweight choker marco rubio teamed last night last ditch effort stop great movement failed,lying ted cruz lightweight choker marco rubio teamed last night last ditch effort stop great movement failed,,-0.5859
2016-02-26 00:00:00,makeamericagreatagain,makeamericagreatagain,,0.0
2016-02-26 00:00:00,makeamericagreatagain trump,makeamericagreatagain trump,,0.0
2016-02-26 00:00:00,making speech fort worth texas really big crowd expected talking debate last night plus plus,making speech fort worth texas really big crowd expected talking debate last night plus plus,,0.2263
2016-02-26 00:00:00,never let see sweat,never let see sweat,,0.0
2016-02-26 00:00:00,online polls winning debate really enjoyed evening easy good,online polls winning debate really enjoyed evening easy good,,0.9195
2016-02-26 00:00:00,thank gopdebate polls makeamericagreatagain,thank gopdebate polls makeamericagreatagain,,0.3612
2016-02-26 00:00:00,thank make america great trump,thank make america great trump,,0.765
2016-02-26 00:00:00,thank support friendship governor @chrischristie makeamericagreatagain trump,thank support friendship governor @chrischristie makeamericagreatagain trump,,0.7964
2016-02-26 00:00:00,thank texas amazing supporters trump makeamericagreatagain,thank texas amazing supporters trump makeamericagreatagain,,0.8481
2016-02-26 00:00:00,would people florida vote marco rubio defrauded agreeing represent senator quit,would people florida vote marco rubio defrauded agreeing represent senator quit,,0.34
2016-02-26 00:00:00,wow every poll said debate last night great honor,wow every poll said debate last night great honor,,0.9022
2016-02-27 00:00:00,@donnieboysmith @realdonaldtrump contrast rubio cruz look like giant look terribly weak thank,@donnieboysmith @realdonaldtrump contrast rubio cruz look like giant look terribly weak thank,,-0.3612
2016-02-27 00:00:00,@foxandfriends talking lightweight marco rubio lying ted cruz,@foxandfriends talking lightweight marco rubio lying ted cruz,,-0.5267
2016-02-27 00:00:00,@itsblakec @realdonaldtrump trump genius rubio cruz want brilliant mind run country,@itsblakec @realdonaldtrump trump genius rubio cruz want brilliant mind run country,,0.6249
2016-02-27 00:00:00,@jerryjrfalwell majority evangelicals believe @realdonaldtrump best equipped save country greta,@jerryjrfalwell majority evangelicals believe @realdonaldtrump best equipped save country greta,,0.8126
2016-02-27 00:00:00,@neilturner @realdonaldtrump one real candidate donors control candidates votetrump thank,@neilturner @realdonaldtrump one real candidate donors control candidates votetrump thank,,0.3612
2016-02-27 00:00:00,@sassypantsjj michigan gop poll trump rubio cruz kasich carson @realdonaldtrump wow,@sassypantsjj michigan gop poll trump rubio cruz kasich carson @realdonaldtrump wow,,0.5859
