date,clean_text,text,Unnamed: 3,compound_polarity
2016-07-30 00:00:00,join monday columbus ohio harrisburg pennsylvania maga pm oh pm pa,join monday columbus ohio harrisburg pennsylvania maga pm oh pm pa,,0.296
2016-07-30 00:00:00,media want report two big thursdays crooked hillary made speeches republican ratings,media want report two big thursdays crooked hillary made speeches republican ratings,,0.0772
2016-07-30 00:00:00,nato commander agrees members pay via @dcexaminer,nato commander agrees members pay via @dcexaminer,,0.1027
2016-07-30 00:00:00,oh pa also join @mike pence nevada mon carson city reno,oh pa also join @mike pence nevada mon carson city reno,,0.296
2016-07-30 00:00:00,rust belt created politicians like clintons allowed jobs stolen us countries like mexico end,rust belt created politicians like clintons allowed jobs stolen us countries like mexico end,,0.4215
2016-07-30 00:00:00,suffering worst long term unemployment last years want change crooked hillary clinton,suffering worst long term unemployment last years want change crooked hillary clinton,,-0.8689
2016-07-30 00:00:00,thank amazing law enforcement officers colorado makeamericagreatagain lesm,thank amazing law enforcement officers colorado makeamericagreatagain lesm,,0.743
2016-07-30 00:00:00,thank denver colorado makeamericagreatagain,thank denver colorado makeamericagreatagain,,0.3612
2016-07-30 00:00:00,thank television viewers made speech republican national convention crooked hillary dems,thank television viewers made speech republican national convention crooked hillary dems,,0.3612
2016-07-30 00:00:00,turned meeting charles david koch much better meet puppets politics much better,turned meeting charles david koch much better meet puppets politics much better,,0.7003
2016-07-30 00:00:00,usual hillary dems trying rig debates major nfl games last time w bernie unacceptable,usual hillary dems trying rig debates major nfl games last time w bernie unacceptable,,-0.5423
2016-07-30 00:00:00,violent crime rising across united states yet dnc convention ignored crime reduction one top priorities,violent crime rising across united states yet dnc convention ignored crime reduction one top priorities,,-0.8625
2016-07-30 00:00:00,word crooked hillary small unenthusiastic crowds pennsylvania perhaps husband signed nafta,word crooked hillary small unenthusiastic crowds pennsylvania perhaps husband signed nafta,,0.0
2016-07-30 00:00:00,wow nato top commander announced agrees alliance members must pay bills general like,wow nato top commander announced agrees alliance members must pay bills general like,,0.8176
2016-07-30 00:00:00,write million check campaign hit million dollar end month goal,write million check campaign hit million dollar end month goal,,0.0
2016-07-31 00:00:00,@realjameswoods without absolutely owning liberal media hillaryclinton stand chance voterfraud msm hope,@realjameswoods without absolutely owning liberal media hillaryclinton stand chance voterfraud msm hope,,0.5994
2016-07-31 00:00:00,captain khan killed years ago hero radical islamic terror weakness leaders eradicate,captain khan killed years ago hero radical islamic terror weakness leaders eradicate,,-0.7964
2016-07-31 00:00:00,crushed original goal write million check campaign hit end month goal,crushed original goal write million check campaign hit end month goal,,-0.128
2016-07-31 00:00:00,dishonest media fawning democratic convention wonder speech millions viewers crooked h,dishonest media fawning democratic convention wonder speech millions viewers crooked h,,-0.5719
2016-07-31 00:00:00,nielson media research final numbers acceptance speech trump million clinton million thank,nielson media research final numbers acceptance speech trump million clinton million thank,,0.6705
2016-07-31 00:00:00,viciously attacked mr khan democratic convention allowed respond hillary voted iraq war,viciously attacked mr khan democratic convention allowed respond hillary voted iraq war,,-0.8481
2016-08-01 00:00:00,cnn anchors completely touch everyday people worried rising crime failing schools vanishing jobs,cnn anchors completely touch everyday people worried rising crime failing schools vanishing jobs,,-0.8402
2016-08-01 00:00:00,cnn send cameras border show massive unreported crisis unfolding worried hurt hillary,cnn send cameras border show massive unreported crisis unfolding worried hurt hillary,,-0.8658
2016-08-01 00:00:00,cnn soon least trusted name news continue press shop hillary clinton,cnn soon least trusted name news continue press shop hillary clinton,,-0.3724
2016-08-01 00:00:00,crooked hillary clinton owned donors imwithyou maga,crooked hillary clinton owned donors imwithyou maga,,0.0
2016-08-01 00:00:00,crookedhillary,crookedhillary,,0.0
2016-08-01 00:00:00,hillary clinton raked money regimes horribly oppress women gays refuses speak radical islam,hillary clinton raked money regimes horribly oppress women gays refuses speak radical islam,,-0.5267
2016-08-01 00:00:00,hillary whose decisions led deaths many accepted business linked isis silence cnn,hillary whose decisions led deaths many accepted business linked isis silence cnn,,0.2732
2016-08-01 00:00:00,join florida wednesday daytona jacksonville daytona pm jacksonville pm,join florida wednesday daytona jacksonville daytona pm jacksonville pm,,0.296
2016-08-01 00:00:00,join governor mike pence reno nevada tonight pm tickets available,join governor mike pence reno nevada tonight pm tickets available,,0.296
2016-08-01 00:00:00,mr khan know viciously attacked stage dnc v nice,mr khan know viciously attacked stage dnc v nice,,-0.3612
2016-08-01 00:00:00,obama tough talk russia ukraine already taken crimea continue push said,obama tough talk russia ukraine already taken crimea continue push said,,-0.128
2016-08-01 00:00:00,people believe cnn days almost little believe hillary really saying something,people believe cnn days almost little believe hillary really saying something,,0.0
2016-08-01 00:00:00,people support hillary sit behind cnn anchor chairs headline fundraisers disconnected real life,people support hillary sit behind cnn anchor chairs headline fundraisers disconnected real life,,0.4019
2016-08-01 00:00:00,said interview putin going ukraine mark saying president already crimea,said interview putin going ukraine mark saying president already crimea,,0.0
2016-08-01 00:00:00,see stories cnn clinton foundation corruption hillary pay play state department,see stories cnn clinton foundation corruption hillary pay play state department,,0.25
2016-08-01 00:00:00,story mr khan place interviews rather radical islamic terrorism u get smart,story mr khan place interviews rather radical islamic terrorism u get smart,,-0.4404
2016-08-01 00:00:00,thank columbus ohio back soon imwithyou maga,thank columbus ohio back soon imwithyou maga,,0.3612
2016-08-01 00:00:00,thank oklahoma virginia makeamericagreatagain imwithyou,thank oklahoma virginia makeamericagreatagain imwithyou,,0.3612
2016-08-01 00:00:00,thanks @pnehlen kind words much appreciated,thanks @pnehlen kind words much appreciated,,0.8625
2016-08-01 00:00:00,wow unbelievable distorted one sided biased media us failing @nytimes joke @cnn laughable,wow unbelievable distorted one sided biased media us failing @nytimes joke @cnn laughable,,-0.0258
2016-08-02 00:00:00,crookedhillary,crookedhillary,,0.0
2016-08-02 00:00:00,daughter @ivankatrump @greta tonight pm enjoy,daughter @ivankatrump @greta tonight pm enjoy,,0.4939
2016-08-02 00:00:00,great afternoon ohio great evening pennsylvania departing see tomorrow virginia,great afternoon ohio great evening pennsylvania departing see tomorrow virginia,,0.8481
2016-08-02 00:00:00,join florida tomorrow makeamericagreatagain daytona pm jacksonville pm,join florida tomorrow makeamericagreatagain daytona pm jacksonville pm,,0.296
2016-08-02 00:00:00,leaving mechanicsburg pa incredible crowd enthusiastic back soon maga,leaving mechanicsburg pa incredible crowd enthusiastic back soon maga,,0.4939
2016-08-02 00:00:00,limited edition signed copies book art deal donation get today,limited edition signed copies book art deal donation get today,,-0.2263
2016-08-02 00:00:00,limited edition signed copies book art deal donation get today,limited edition signed copies book art deal donation get today,,-0.2263
2016-08-02 00:00:00,limited edition signed copies book art deal donation get today,limited edition signed copies book art deal donation get today,,-0.2263
2016-08-02 00:00:00,president obama go perhaps worst president history united states,president obama go perhaps worst president history united states,,-0.3182
2016-08-02 00:00:00,statement response president obama failed leadership,statement response president obama failed leadership,,-0.5106
2016-08-02 00:00:00,thank virginia imwithyou,thank virginia imwithyou,,0.3612
2016-08-02 00:00:00,vast numbers manufacturing jobs pennsylvania moved mexico countries end win,vast numbers manufacturing jobs pennsylvania moved mexico countries end win,,0.5859
2016-08-02 00:00:00,washington post calls crookedhillary really pathological liar watch nose grow,washington post calls crookedhillary really pathological liar watch nose grow,,-0.5542
