date,clean_text,Unnamed: 2,compound_polarity
2014-07-31 00:00:00,@illusiverealm @realdonaldtrump strongest leader since reagan agree thanks,,0.8074
2014-07-31 00:00:00,@kesjenkins @realdonaldtrump seriously takes stab presidency find way work campaign thanks,,-0.3818
2014-07-31 00:00:00,@maathewdavis got dad trump tie macy father day loves says best tie ever owned great,,0.9186
2014-07-31 00:00:00,@miznergeek @realdonaldtrump awesome ties several @macys thanks,,0.7906
2014-07-31 00:00:00,@nifkin juice @kesjenkins @realdonaldtrump know exactly thanks,,0.4404
2014-07-31 00:00:00,@scratchhandicap @trump ireland @realdonaldtrump check days driving type course looks amazing enjoy,,0.7906
2014-07-31 00:00:00,@stevensourpatch @realdonaldtrump president,,0.0
2014-07-31 00:00:00,@theguychief @realdonaldtrump donaldtrumpforpresident,,0.0
2014-07-31 00:00:00,@theminifed man qualified president @realdonaldtrump thank guarantee u respected,,0.765
2014-07-31 00:00:00,abc news demand washington highest lowest speaking fees scott wilson,,-0.4767
2014-07-31 00:00:00,border secure expect another attack country open borders open terrorists,,-0.7003
2014-07-31 00:00:00,order successful especially successful must ability able handle pressure,,0.8387
2014-07-31 00:00:00,takes guts brand cannot things people want brand midas touch,,-0.0572
2014-07-31 00:00:00,weakened dollar gas continue rise fracking answer lowering energy costs,,-0.296
2014-08-01 00:00:00,@cpow got first paycheck today watch @realdonaldtrump right heels great going work hard,,0.5719
2014-08-01 00:00:00,@integraldevices @realdonaldtrump @ir dj @buffalobills congrats nfl good choice,,0.743
2014-08-01 00:00:00,@ir dj @realdonaldtrump @buffalobillshe knows run organizations proven track record importantly respected,,0.6597
2014-08-01 00:00:00,@ir dj @realdonaldtrump advancing next round bidding @buffalobills would amazing nfl everything general,,0.5859
2014-08-01 00:00:00,@mickyarison @realdonaldtrump @bltprimemiami @trumpdoral thanks really nice addition doral neighborhood thank,,0.8173
2014-08-01 00:00:00,@pauljmarsico @realdonaldtrump @buffalobills price right mr trump make deal,,0.0
2014-08-01 00:00:00,@redskinsgirl @realdonaldtrump @macys beautiful @ivankatrump soooooo beautiful happen agree,,0.8834
2014-08-01 00:00:00,@woofeous @realdonaldtrump @brasicingbras @macys admit trump ties beautiful,,0.6908
2014-08-01 00:00:00,ebola patient brought u days know sure leaders incompetent keep,,-0.2023
2014-08-01 00:00:00,stop ebola patients entering u treat highest level united states enough problems,,0.1531
2014-08-01 00:00:00,think thing think thing right henry ford,,0.0
2014-08-02 00:00:00,@barbarasmayer @realdonaldtrump right ebola patients deadly virus bring us,,0.0
2014-08-02 00:00:00,@bigboie liberal gooders plague idiots cure @ may confidence cdc,,0.5106
2014-08-02 00:00:00,@david cameron give scotland much money destroy magnificent land wind turbines causing massive taxes e bills,,0.1027
2014-08-02 00:00:00,@david cameron prime minister spending vast amounts money subsidize ugly wind turbines scotland nobody wants,,-0.5106
2014-08-02 00:00:00,@mrs vgomez @realdonaldtrump yes government bringing back outbreak start,,0.4019
2014-08-02 00:00:00,@mrstraceyowen @realdonaldtrump want sense listen @realdonaldtrump,,0.0772
2014-08-02 00:00:00,@nicolastetrault @realdonaldtrump agree,,0.3612
2014-08-02 00:00:00,@tina louise @realdonaldtrump agree,,0.3612
2014-08-02 00:00:00,@tony @realdonaldtrump u need run office,,0.0
2014-08-02 00:00:00,fact taking ebola patients others area fleeing united states absolutely crazy stupid pols,,-0.5531
2014-08-02 00:00:00,many lives two trillion dollars wasted worst enemies get nd largest oil reserves world stupid leaders,,-0.9313
2014-08-02 00:00:00,obamacare website news turning cost even previously thought work big trouble,,-0.4019
2014-08-02 00:00:00,predicting years iraq fall people hate u outside baghdad keep oil,,-0.5719
2014-08-02 00:00:00,read last number tweets one opinion formed president therefore leader grossly incompetent,,-0.5719
2014-08-02 00:00:00,u cannot allow ebola infected people back people go far away places help great must suffer consequences,,0.6442
2014-08-02 00:00:00,u must immediately stop flights ebola infected countries plague start spread inside borders act fast,,-0.6597
2014-08-03 00:00:00,@berrybrite @realdonaldtrump knew risk went africa choose freely,,0.2023
2014-08-03 00:00:00,@livinginthenorm find @realdonaldtrump tweets thoroughly entertaining,,0.4927
2014-08-03 00:00:00,@nicolenrouse looking forward work week chicago favorite rooftop restaurant @trumpchicago best view @realdonaldtrump,,0.802
2014-08-03 00:00:00,@rdodd @realdonaldtrump agree seem crazy,,0.0258
2014-08-03 00:00:00,@trickymackey @tidmore seems right thing taking stand america asking common sense ebola,,0.0
2014-08-04 00:00:00,@agentsanderson @realdonaldtrump hate following control need trump badly,,-0.7783
2014-08-04 00:00:00,@coximus oh donald ever change @realdonaldtrump try,,0.0
2014-08-04 00:00:00,@frankluntz works really hard guy total loser,,-0.624
2014-08-04 00:00:00,@jenncase @realdonaldtrump prez cuz america,,0.0
2014-08-04 00:00:00,@jon senior mr trump sir many presidents last years better become president,,0.4404
2014-08-04 00:00:00,@krisinal @realdonaldtrump @frankluntz explain pollster yes really bad boring one,,-0.5678
2014-08-04 00:00:00,@leannelovesart @realdonaldtrump new york city hospital testing patient possible ebola infection hello,,0.0
2014-08-04 00:00:00,achievers move forward times achievement plateau beginning,,0.0
2014-08-04 00:00:00,bigger problem ebola people coming u west africa may infected disease stop flights,,-0.7964
2014-08-04 00:00:00,doctor nbc nightly news agreed bring ebola country two patients bring docs,,0.2732
2014-08-04 00:00:00,focus goals problems tread water get go,,-0.4019
2014-08-04 00:00:00,isis terror group fully taken large sections iraq soon control massive oil reserves told,,-0.5267
2014-08-04 00:00:00,mayor bill vescio briarcliff manor westchester terrible job horrible roads high taxes housing @westchestergov,,-0.765
2014-08-04 00:00:00,one tallest office buildings downtown nyc wall street classic art deco building,,0.0
2014-08-04 00:00:00,taken oil iraq mortal enemies got opposition really dumb u pols angry,,-0.8849
2014-08-05 00:00:00,@happygirl current government balls needs done yet another reason run,,0.0
2014-08-05 00:00:00,@illusiverealm bought @realdonaldtrump tie @macys beautiful great style great top quality reasonable price,,0.9313
2014-08-05 00:00:00,@jaygershbein agree mt doctor @nbcnightlynews agreed bring ebola country two patients bring docs,,0.5574
2014-08-05 00:00:00,@jordanmanhas @realdonaldtrump plans trump building toronto mr trump already great one trump international hotel,,0.6249
2014-08-05 00:00:00,@sprkle opinions ebola outstanding intelligent could channel common sense wh,,0.7906
2014-08-05 00:00:00,@thejimlewis really like trump collection quality outstanding feel like billionaire wearing,,0.862
2014-08-05 00:00:00,congratulations @ivankatrump named @foxnewssunday power player week,,0.5994
2014-08-05 00:00:00,congratulations @rushlimbaugh recent th year anniversary rush revolutionized talk radio sorry haters losers,,-0.4588
2014-08-05 00:00:00,doctors already died treating ebola importing disease homeland,,-0.5574
2014-08-05 00:00:00,government imports illegal immigrants deadly diseases leaders inept,,-0.5574
2014-08-05 00:00:00,many people agreeing creating highway ebola u started small area africa spreading fast,,0.5574
2014-08-05 00:00:00,secure border build wall,,0.34
2014-08-05 00:00:00,thank @elvisduran dedicating birthday today @erictrumpfdn @stjude click donate,,0.3612
2014-08-05 00:00:00,thanks @mickyarison nice statement @bltprimemiami @trumpdoral want well @miamiheat see u soon,,0.7964
2014-08-05 00:00:00,village @trump charlotte offers variety star dining experiences everyday dining catered affairs,,0.0
2014-08-06 00:00:00,@fuckceciliaa @realdonaldtrump hate admit one,,-0.4404
2014-08-06 00:00:00,discipline key ingredient success build character motivation bring opportunity,,0.836
2014-08-06 00:00:00,investors visionaries respects look beyond present,,0.3182
2014-08-06 00:00:00,learning never exhausts mind leonardo da vinci,,0.2057
2014-08-06 00:00:00,located south ayrshire scotland @trumpturnberry offers diverse dining options suitable occasion,,0.0
2014-08-06 00:00:00,remain open new ideas innovation begins,,0.3818
2014-08-06 00:00:00,star guest rooms suites @trumpto stories pure luxury center downtown toronto,,0.0
2014-08-06 00:00:00,vision remains vision focus work bring earth good,,0.7096
2014-08-07 00:00:00,@boogbannon wait till @realdonaldtrump president blame things would get really good really fast,,0.2006
2014-08-07 00:00:00,@cmskpk watch sir daughter next donald ivanka coming business proposal course,,0.0
2014-08-07 00:00:00,@d pz one donald trump philosophies someone screws screw back ten times worse heard far worse,,-0.8225
2014-08-07 00:00:00,@johnyboi @realdonaldtrump president,,0.0
2014-08-07 00:00:00,@nothreeputt admit @realdonaldtrump correct valhalla much better course eye pinehurst notamuni true,,0.7579
2014-08-07 00:00:00,@seankesser @bonn @realdonaldtrump @erictrump donald trump son eric trump massive amount charity thank,,0.6486
2014-08-07 00:00:00,obamacare premiums rising elections consequences,,0.0
2014-08-07 00:00:00,something buy excited @usopen,,0.34
2014-08-08 00:00:00,@dainbramaged @realdonaldtrump surprise happens obama something right expect surprises true,,0.7003
2014-08-08 00:00:00,@gmannn @realdonaldtrump best ties anywhere class way thanks,,0.7964
2014-08-08 00:00:00,@scrt @realdonaldtrump faults whole lot common sense coming twitter account thanks sort,,-0.0516
2014-08-08 00:00:00,cdc bringing ebola us misplaced samples anthrax earlier year careful,,0.1531
2014-08-08 00:00:00,country tells enemy going attack like obama isis whatever happened element surprise,,-0.4588
2014-08-08 00:00:00,ebola spread unprecedented says cdc chief,,0.0
2014-08-08 00:00:00,iraq dangerous today time saddam war mistake said beginning bush obama apologize,,-0.8402
2014-08-08 00:00:00,new winner @missteenusa pageant k lee graham,,0.5859
2014-08-09 00:00:00,@backontrackusa obama partying wh corrupt african leaders christians killed isis american weapons,,-0.7003
2014-08-09 00:00:00,@dejr @realdonaldtrump donald trump ben carson wow,,0.5859
2014-08-09 00:00:00,@hardworkinmane @realdonaldtrump u need talk show would really big u interesting views agree,,0.6682
2014-08-09 00:00:00,@josegonzalez @realdonaldtrump bush never sent troops begin said many years bad judgement,,-0.5423
2014-08-09 00:00:00,@mega murph need smart people like @realdonaldtrump office get america back feet,,0.6369
2014-08-09 00:00:00,@mjb bought artofthedeal thinkbig @realdonaldtrump great enjoy,,0.8074
2014-08-09 00:00:00,@mlmpatton @realdonaldtrump celebrity apprentice returning love show fall thanks,,0.7964
2014-08-09 00:00:00,@pacsgirl @realdonaldtrump wish would resign hurting america parts world obama disaster,,-0.7579
2014-08-09 00:00:00,@seankesser @realdonaldtrump trump university approval ratings beats harvard nyu top universities,,0.5994
2014-08-09 00:00:00,@suhreenaa donald trump still favorite song,,0.4588
2014-08-09 00:00:00,@writeitnow quote like undertaken cheat sue law slow ruin vanderbilt,,-0.6486
2014-08-09 00:00:00,need president laughing stock entire world need truly great leader genius strategy winning respect,,0.9493
2014-08-09 00:00:00,world know falling apart much blame attributed fact united states longer respected,,0.4404
2014-08-11 00:00:00,@aaron yay trump new idol pastor norman vincent peale newthoughtpioneer wait read art deal,,0.5267
2014-08-11 00:00:00,@akomolafejoseph @realdonaldtrump @aaron read back back get motivation donald trump rare gem nice,,0.6369
2014-08-11 00:00:00,@ash talks meet @realdonaldtrump morning good night,,0.4404
2014-08-11 00:00:00,@babalandyy @realdonaldtrump president thanks,,0.4404
2014-08-11 00:00:00,@bahia @realdonaldtrump saw show ivanka fox news good great role model like thank,,0.9001
2014-08-11 00:00:00,@deannaspillyard dad captain tom scott went home lord last night please keep family prayers devastated,,-0.4019
2014-08-11 00:00:00,@jaygw rt @realdonaldtrump secret getting ahead getting started mark twain,,0.0
2014-08-11 00:00:00,@kittykatnip @saveusa @realdonaldtrump mr trump next potus economy would improve jobs would created,,0.5994
2014-08-11 00:00:00,@melissail @realdonaldtrump hope great weekend gorgeous wife nice thanks,,0.9493
2014-08-11 00:00:00,@pg @realdonaldtrump home abroad president put one dent problems many cases made things worse,,-0.7003
2014-08-11 00:00:00,@richp @realdonaldtrump @sharkgregnorman @trump charlotte plus water,,0.0
2014-08-11 00:00:00,@sammyt @realdonaldtrump true champion mr trump thank,,0.8481
2014-08-11 00:00:00,@theame @realdonaldtrump @rednationrising answer hillary pocahontas warren,,0.0
2014-08-11 00:00:00,@tweets business @realdonaldtrump,,0.0
2014-08-11 00:00:00,secret getting ahead getting started mark twain,,0.0
2014-08-11 00:00:00,sorry fox friends morning india couple major business deals,,0.4215
2014-08-12 00:00:00,@ jaynyc one person admire @realdonaldtrump success lifetime thank,,0.8519
2014-08-12 00:00:00,@almightyjuan look like donald trump made first million must great looking,,0.765
2014-08-12 00:00:00,@angelicaerazo @realdonaldtrump true entrepreneur indeed smart decision maker great leader admire mr trump thanks,,0.9393
2014-08-12 00:00:00,@nyteeman @realdonaldtrump played spectacular course westchester hit awesome hole,,0.7579
