date,clean_text,Unnamed: 2,compound_polarity
2016-08-07 00:00:00,@joebiden one wants earn purple heart america unending gratitude admiration thank,,0.8519
2016-08-07 00:00:00,america dream able build,,0.25
2016-08-07 00:00:00,deliver important duty president keeping nation safe michael morell hillary,,0.5719
2016-08-07 00:00:00,donald trump good horrible bad week,,-0.6249
2016-08-07 00:00:00,issues comparison terms thoughtfulness thoroughness practicality @houstonchron,,0.4404
2016-08-07 00:00:00,laurie hernandez first u born latina olympic gymnastics team since good luck imwithhernandez,,0.7096
2016-08-07 00:00:00,nra based virginia never stopped @timkaine leading fight reduce gun violence,,-0.8143
2016-08-07 00:00:00,proud karla,,0.4767
2016-08-07 00:00:00,reasons trump never president week alone,,0.1877
2016-08-07 00:00:00,senddonaldtospace @jeffbezos trump peer reviews dismal,,-0.6124
2016-08-07 00:00:00,three time world around champion @simone biles set make history olympics good luck simone,,0.8689
2016-08-08 00:00:00,@elizabethforma @realdonaldtrump econ plan written rich corporate insider advisors make economy even greater rich,,0.8658
2016-08-08 00:00:00,@elizabethforma even @realdonaldtrump childcare plan gives billionaires w nanny tax break millions low income household,,-0.2732
2016-08-08 00:00:00,@nytimes gop officials sign letter declaring trump would reckless president american history,,-0.4019
2016-08-08 00:00:00,@quora answer @hillaryclinton plans first days office elected,,0.0
2016-08-08 00:00:00,@quora presidential vp candidates @hillaryclinton @timkaine answering session,,0.0
2016-08-08 00:00:00,@sensanders time massive income wealth inequality absurd provide huge tax breaks rich,,0.8442
2016-08-08 00:00:00,@thedemocrats creating jobs democrats months let elect another one,,0.296
2016-08-08 00:00:00,@uaw @realdonaldtrump economic plan cut pay hardworking uaw members nevertrump,,-0.3612
2016-08-08 00:00:00,clinton economic policies result stronger u economy mark zandi john mccain economic advisor,,0.3818
2016-08-08 00:00:00,comparing hillary trump economic plans two numbers need know,,0.0
2016-08-08 00:00:00,donald trump economic plan lower wages fewer jobs debt tax breaks,,-0.5719
2016-08-08 00:00:00,donald trump plan repackaging trickle economics help economy vast majority americans,,0.4019
2016-08-08 00:00:00,donald trump putting national security risk putting economy risk,,-0.2023
2016-08-08 00:00:00,going make sure wealthy pay fair share taxes change,,0.7845
2016-08-08 00:00:00,got stand climate deniers problem solve put minds,,-0.4588
2016-08-08 00:00:00,imagine donald trump oval office facing real crisis afford kind risk,,-0.4215
2016-08-08 00:00:00,know another businessman brags bankruptcies @warrenbuffett trump,,0.0
2016-08-08 00:00:00,last night swimmer @katieledecky gold broke world record freestyle congrats katie,,0.3182
2016-08-08 00:00:00,people actual tremendous business success say donald trump,,0.5719
2016-08-08 00:00:00,questions @realdonaldtrump cozy relationship russia,,0.0
2016-08-08 00:00:00,rio olympic fencer ibtihaj muhammad became first american muslim athlete compete wearing hijab,,0.0
2016-08-08 00:00:00,see one america sees america knows need us @corybooker hillary,,0.0
2016-08-08 00:00:00,today bombing hospital pakistan despicable stand terror come together prevent attacks h,,-0.7351
2016-08-08 00:00:00,watch live hillary stops st petersburg florida campaign rally choice face economy,,-0.1531
2016-08-08 00:00:00,watch special degree video allows experience magic @demconvention balloon drop,,0.1531
2016-08-09 00:00:00,@gabbygiffords @realdonaldtrump might astound americans routine basis must draw line political speech suggest,,0.4019
2016-08-09 00:00:00,@hillaryforia welcome back madame secretary hillary heads back des moines wednesday rsvp https,,0.4588
2016-08-09 00:00:00,donald trump economic plan bad deal working families big tax cut donald trump,,-0.6808
2016-08-09 00:00:00,person seeking president united states suggest violence way,,-0.3182
2016-08-09 00:00:00,prevent spread zika u hillary @timkaine respond @quora,,0.0258
2016-08-09 00:00:00,sad truth donald trump,,-0.2023
2016-08-09 00:00:00,thank million people donated campaign chip join,,0.5719
2016-08-09 00:00:00,trump trickle economic plan big giveaways top expense everyone else,,0.2023
2016-08-10 00:00:00,@hillaryforia student debt put three year moratory start businesses @hillarycl,,-0.3612
2016-08-10 00:00:00,@timkaine david letter daughter support donald trump really hits home,,0.4019
2016-08-10 00:00:00,also going make sure future generations inherit cleaner planet create millions jobs along way,,0.6249
2016-08-10 00:00:00,clean energy superpower st century,,0.5859
2016-08-10 00:00:00,dig deeper see young people color faced even greater challenges change,,0.4215
2016-08-10 00:00:00,donald trump spent career stiffing small businesses refusing pay owed,,-0.4767
2016-08-10 00:00:00,going make biggest investment good paying jobs since world war ii,,-0.25
2016-08-10 00:00:00,hillary talking economy des moines tune watch,,0.0
2016-08-10 00:00:00,humbled moved republicans willing stand say donald trump represent values hillary,,0.4019
2016-08-10 00:00:00,imagine feel day election joined together chart course optimism,,0.5423
2016-08-10 00:00:00,kids watching donald,,0.0
2016-08-10 00:00:00,let make easier young people start businesses fulfill dreams,,0.8126
2016-08-10 00:00:00,living infrastructure built parents grandparents overdue upgrades,,0.0
2016-08-10 00:00:00,millionaire great trump economic plan everyone else well take look,,0.7351
2016-08-10 00:00:00,time come republicans repudiate mr trump @nytimes,,0.0
2016-08-10 00:00:00,unlike @realdonaldtrump gonna make easier people celebrities get apprenticeships,,0.4215
2016-08-10 00:00:00,young americans gain hillary economic plan lose trump policies,,0.1779
2016-08-10 00:00:00,young people among hardest hit great recession effects still linger,,0.3182
2016-08-10 00:00:00,young people face tough challenges ability something vote,,0.2732
2016-08-11 00:00:00, ,,0.0
2016-08-11 00:00:00,@hfa choice climate change stark,,0.0
2016-08-11 00:00:00,@mpshapiro @hillaryclinton hits trump loophole backdoor tax break billionaires like read https,,0.3612
2016-08-11 00:00:00,@teamusa fearful trump michael phelps simone biles would cowering locker room america afraid compete,,-0.4939
2016-08-11 00:00:00,@thebriefing donald trump tax plan mostly helps donald trump people like top,,0.7096
2016-08-11 00:00:00,anyone willing sink low often never allowed serve commander chief,,-0.2732
2016-08-11 00:00:00,barack obama founder isis,,0.0
2016-08-11 00:00:00,benefits donald trump new economic plan rich people like donald trump,,0.8271
2016-08-11 00:00:00,congrats bringing home gold silver simone aly proud h,,0.7579
2016-08-11 00:00:00,country going clean energy superpower st century create millions jobs want us hillary,,0.7351
2016-08-11 00:00:00,difficult muster outrage frequently donald trump cause smear president obama requires,,-0.8074
2016-08-11 00:00:00,donald trump spent whole career stiffing small businesses,,0.0
2016-08-11 00:00:00,every american willing work hard able find job provides dignity pride decent pay support family,,0.7184
2016-08-11 00:00:00,every employee ceo suite factory floor contributes business success everybody share rewards,,0.8402
2016-08-11 00:00:00,four year degree path good job able learn skill practice trade make good living,,0.7003
2016-08-11 00:00:00,going invest billion make america partnerships support american manufacturing,,0.4019
2016-08-11 00:00:00,going invest union training programs apprenticeship programs earn learn,,0.0
2016-08-11 00:00:00,heart breaks family officer killed arkansas today grateful service community h,,-0.3612
2016-08-11 00:00:00,hillary speaking live detroit economy miss tune,,-0.1531
2016-08-11 00:00:00,kids see president role model see donald trump,,0.0
2016-08-11 00:00:00,let fight make college tuition free middle class debt free everyone,,0.3612
2016-08-11 00:00:00,let go build future,,0.0
2016-08-11 00:00:00,multi millionaires able pay lower tax rate secretaries,,-0.3818
2016-08-11 00:00:00,one many stark choices face election,,0.0
2016-08-11 00:00:00,one positive thing trump could make america great actually make great things america,,0.9153
2016-08-11 00:00:00,one reasons asked tim kaine running mate record working across aisle,,0.0
2016-08-11 00:00:00,people taking care children parents deserve good wage good benefits secure retirement,,0.9186
2016-08-11 00:00:00,president stand china anyone else tries take advantage american workers companies hillary,,0.25
2016-08-11 00:00:00,resilient determined hard working nothing america together,,0.25
2016-08-11 00:00:00,richest taxpayers america would get average tax cut million year trump loophole,,0.3182
2016-08-11 00:00:00,right donald trump ignore debts students families refinance,,-0.3612
2016-08-11 00:00:00,starting day one work parties pass biggest investment new good paying jobs since world war ii,,0.1779
2016-08-11 00:00:00,strengthening unions serve members leads better pay benefits working conditions employees,,0.8074
2016-08-11 00:00:00,trump may talk big game trade approach based fear strength fear compete rest world,,-0.4939
2016-08-11 00:00:00,trump visited detroit monday talked failure poverty crime missing much makes michigan great,,-0.802
2016-08-11 00:00:00,trump wants america work friends need build economy works everyone,,0.4767
2016-08-11 00:00:00,trump wants eliminate estate tax would mean family gets billion tax cut americans get nothing,,-0.2732
2016-08-11 00:00:00,trump wants give trillions tax breaks people like instead let invest veterans kids schools police,,0.3612
2016-08-11 00:00:00,trump would give trillions tax cuts big corporations millionaires wall street money managers,,-0.296
2016-08-11 00:00:00,unlike donald trump campaign issues insults,,-0.4215
2016-08-11 00:00:00,value real plan,,0.34
2016-08-12 00:00:00,@hfa agree every student learn computer science,,0.3612
2016-08-12 00:00:00,@malalafund cannot succeed half us held back education solution malala youthday,,-0.0844
2016-08-12 00:00:00,@maxlinsky new podcast run election day @hillaryclinton co host,,0.0
2016-08-12 00:00:00,@realdonaldtrump refusing release tax returns ideas,,-0.4019
2016-08-12 00:00:00,@teamusa white house circa tbt,,0.0
2016-08-12 00:00:00,@thebriefing wonder trump hiding tax returns tap reel see best guesses,,0.4588
2016-08-12 00:00:00,@timkaine housing discrimination cuts right heart society need fight,,-0.5859
2016-08-12 00:00:00,@timkaine released tax returns @realdonaldtrump,,0.0
2016-08-12 00:00:00,also listen first episode streaming,,0.0
2016-08-12 00:00:00,donald trump might refusing release tax returns,,-0.4019
2016-08-12 00:00:00,last night u olympic swimmer @simone manuel gold made history,,0.0
2016-08-12 00:00:00,launched official campaign podcast subscribe listen episode,,0.128
2016-08-12 00:00:00,lgbt kids perfect way deserve love acceptance bullying violence,,0.4404
2016-08-12 00:00:00,many people saying trump release tax returns hiding something think,,-0.296
2016-08-12 00:00:00,pretty incredible fact non zero chance donald trump paying taxes,,0.6369
2016-08-13 00:00:00,@johnpodesta farmers ranchers central economy energy food security plan help https,,0.7351
2016-08-13 00:00:00,@realdonaldtrump would state economy,,0.0
2016-08-13 00:00:00,choice jobs pretty clear see state would fare hillary vs trump,,0.7003
2016-08-13 00:00:00,need make sure every american high speed internet access,,0.3182
2016-08-13 00:00:00,press play preview new campaign podcast stream full episode,,0.34
2016-08-13 00:00:00,track field begins honoring wilma rudolph first u woman win track golds one olympics,,0.7964
2016-08-14 00:00:00,million americans get help social security st anniversary let recommit protecting,,0.6249
2016-08-14 00:00:00,well said coach auriemma keep winning @usabasketball,,0.6705
