date,clean_text,text,Unnamed: 3,compound_polarity
2015-01-05 00:00:00,@foxandfriends talking many things including apprentice,@foxandfriends talking many things including apprentice,,0.0
2015-01-05 00:00:00,@ftesternbtlsfan @realdonaldtrump wonder gets fired hmmm,@ftesternbtlsfan @realdonaldtrump wonder gets fired hmmm,,-0.5574
2015-01-05 00:00:00,@gaga fla @andreatantaros @foxnews @geraldorivera @realdonaldtrump well matters think geraldo sanctimonious ass,@gaga fla @andreatantaros @foxnews @geraldorivera @realdonaldtrump well matters think geraldo sanctimonious ass,,-0.3182
2015-01-05 00:00:00,@glendakparks @realdonaldtrump @brandiglanville @kenyamoore nothing run mouth,@glendakparks @realdonaldtrump @brandiglanville @kenyamoore nothing run mouth,,0.0
2015-01-05 00:00:00,@godigetitnow @realdonaldtrump pretty keisha fired celebapprentice,@godigetitnow @realdonaldtrump pretty keisha fired celebapprentice,,-0.1027
2015-01-05 00:00:00,@iiarwatch @realdonaldtrump fired right woman tonight kenya brandi must go lowest low,@iiarwatch @realdonaldtrump fired right woman tonight kenya brandi must go lowest low,,-0.8074
2015-01-05 00:00:00,@irwin celebapprentice turned @kevinjonas fan love new season @realdonaldtrump,@irwin celebapprentice turned @kevinjonas fan love new season @realdonaldtrump,,0.7579
2015-01-05 00:00:00,@johng love @realdonaldtrump @apprenticenbc gonna another awesome season celebapprentice,@johng love @realdonaldtrump @apprenticenbc gonna another awesome season celebapprentice,,0.8519
2015-01-05 00:00:00,@jonas brotha @realdonaldtrump @kenyamoore goes throat,@jonas brotha @realdonaldtrump @kenyamoore goes throat,,0.0
2015-01-05 00:00:00,@jordonbruno really love @realdonaldtrump,@jordonbruno really love @realdonaldtrump,,0.6697
2015-01-05 00:00:00,@josemar watching @apprenticenbc @nbc @realdonaldtrump man,@josemar watching @apprenticenbc @nbc @realdonaldtrump man,,0.0
2015-01-05 00:00:00,@josportsgal @brandiglanville early first episode @realdonaldtrump season needs play let u know workhard win,@josportsgal @brandiglanville early first episode @realdonaldtrump season needs play let u know workhard win,,0.7351
2015-01-05 00:00:00,@juliemyra @brandiglanville @realdonaldtrump go love spirit f haters,@juliemyra @brandiglanville @realdonaldtrump go love spirit f haters,,0.4019
2015-01-05 00:00:00,@justsoldcom @realdonaldtrump happy celebrityapprentice back thanks donald keeping real,@justsoldcom @realdonaldtrump happy celebrityapprentice back thanks donald keeping real,,0.765
2015-01-05 00:00:00,@jwundy admire @kevinjonas holding boardroom teamkevin @ivankatrump @realdonaldtrump,@jwundy admire @kevinjonas holding boardroom teamkevin @ivankatrump @realdonaldtrump,,0.4767
2015-01-05 00:00:00,@jwundy iconic fired coming @realdonaldtrump wait,@jwundy iconic fired coming @realdonaldtrump wait,,-0.5574
2015-01-05 00:00:00,@jwundy kevin bringing boardroom @kevinjonas @ivankatrump @realdonaldtrump,@jwundy kevin bringing boardroom @kevinjonas @ivankatrump @realdonaldtrump,,0.0
2015-01-05 00:00:00,@karileakennedy @realdonaldtrump @brandiglanville @apprenticenbc love brandi show,@karileakennedy @realdonaldtrump @brandiglanville @apprenticenbc love brandi show,,0.6369
2015-01-05 00:00:00,@kbrozz @realdonaldtrump watch lot v wait celebrity apprentice great,@kbrozz @realdonaldtrump watch lot v wait celebrity apprentice great,,0.6249
2015-01-05 00:00:00,@keithwmcandrew @realdonaldtrump fire catfight boardroom @apprenticenbc celebrityapprentice,@keithwmcandrew @realdonaldtrump fire catfight boardroom @apprenticenbc celebrityapprentice,,-0.34
2015-01-05 00:00:00,@kennyking @justintgee celebapprentice one fav shows wanna live tweet tmrw night datenight @realdonaldtrump @ivankatrump,@kennyking @justintgee celebapprentice one fav shows wanna live tweet tmrw night datenight @realdonaldtrump @ivankatrump,,0.4588
2015-01-05 00:00:00,@kiernanproud @realdonaldtrump excited best show television celebapprentice,@kiernanproud @realdonaldtrump excited best show television celebapprentice,,0.765
2015-01-05 00:00:00,@kimberlysyring @realdonaldtrump @brandiglanville love brandi go girl kick,@kimberlysyring @realdonaldtrump @brandiglanville love brandi go girl kick,,0.6369
2015-01-05 00:00:00,@kristacantwell @realdonaldtrump happy @apprenticenbc back celebapprentice,@kristacantwell @realdonaldtrump happy @apprenticenbc back celebapprentice,,0.5719
2015-01-05 00:00:00,@lanae jonas @realdonaldtrump interesting far,@lanae jonas @realdonaldtrump interesting far,,0.4019
2015-01-05 00:00:00,@linsinn @realdonaldtrump yes celebrityapprentice waiting months celebapprentice,@linsinn @realdonaldtrump yes celebrityapprentice waiting months celebapprentice,,0.4019
2015-01-05 00:00:00,@llluminatedones go @apprenticenbc starts @nbc let @realdonaldtrump @ivankatrump celebapprentice,@llluminatedones go @apprenticenbc starts @nbc let @realdonaldtrump @ivankatrump celebapprentice,,0.0
2015-01-05 00:00:00,@loribuckmajor @realdonaldtrump @brandiglanville real come love celebapprentice,@loribuckmajor @realdonaldtrump @brandiglanville real come love celebapprentice,,0.6369
2015-01-05 00:00:00,@mag @realdonaldtrump intense would expect nothing less,@mag @realdonaldtrump intense would expect nothing less,,0.0772
2015-01-05 00:00:00,@mariadomenique mens team better flavors pies interested see wins celebapprentice @realdonaldtrump,@mariadomenique mens team better flavors pies interested see wins celebapprentice @realdonaldtrump,,0.8519
2015-01-05 00:00:00,@marshaabrady @realdonaldtrump @theapprentice hope kate want look show sorry,@marshaabrady @realdonaldtrump @theapprentice hope kate want look show sorry,,0.4404
2015-01-05 00:00:00,@mccull @realdonaldtrump @shawnjohnson calls show evil fun,@mccull @realdonaldtrump @shawnjohnson calls show evil fun,,-0.2732
2015-01-05 00:00:00,@miasmiiles @realdonaldtrump trumpforpresident,@miasmiiles @realdonaldtrump trumpforpresident,,0.0
2015-01-05 00:00:00,@michaelmpierce watching @apprenticenbc first time ever love far @realdonaldtrump,@michaelmpierce watching @apprenticenbc first time ever love far @realdonaldtrump,,0.6369
2015-01-05 00:00:00,@michaelsdevine kinda hope @realgilbert sticks around moments like celebapprentice @apprenticenbc,@michaelsdevine kinda hope @realgilbert sticks around moments like celebapprentice @apprenticenbc,,0.6258
2015-01-05 00:00:00,@michaelsdevine wait see team lost gloves come celebapprentice @apprenticenbc @realdonaldtrump,@michaelsdevine wait see team lost gloves come celebapprentice @apprenticenbc @realdonaldtrump,,-0.3182
2015-01-05 00:00:00,@mikedemkiw @realdonaldtrump kevin jonas strong player surprised,@mikedemkiw @realdonaldtrump kevin jonas strong player surprised,,0.6369
2015-01-05 00:00:00,@mindofmcn @chrisgraham rt ttonight nd rd eps apprentice great ratings last night fun,@mindofmcn @chrisgraham rt ttonight nd rd eps apprentice great ratings last night fun,,0.8126
2015-01-05 00:00:00,@missklamert hate @realdonaldtrump watch season theapprentice awesome cast teamkenya,@missklamert hate @realdonaldtrump watch season theapprentice awesome cast teamkenya,,0.1027
2015-01-05 00:00:00,@missskin time celebapprentice @realdonaldtrump westcoast,@missskin time celebapprentice @realdonaldtrump westcoast,,0.0
2015-01-05 00:00:00,@mlratchford @apprenticenbc @realdonaldtrump rooting @realgilbert teamgilbert,@mlratchford @apprenticenbc @realdonaldtrump rooting @realgilbert teamgilbert,,0.0
2015-01-05 00:00:00,@mnbosstom @donaldjtrumpjr @realdonaldtrump really needed watch apprentice tonight great show motivates celebapprentice,@mnbosstom @donaldjtrumpjr @realdonaldtrump really needed watch apprentice tonight great show motivates celebapprentice,,0.6249
2015-01-05 00:00:00,@naomiepstein @realdonaldtrump @apprenticenbc kenya moore omarosa redux attitude boring needs go,@naomiepstein @realdonaldtrump @apprenticenbc kenya moore omarosa redux attitude boring needs go,,-0.3182
2015-01-05 00:00:00,@nicoleamarin fired music ears comes @realdonaldtrump mouth commercial celebrityapprentice,@nicoleamarin fired music ears comes @realdonaldtrump mouth commercial celebrityapprentice,,-0.5574
2015-01-05 00:00:00,@nicoleamarin mondays become favourite night week celebrityapprentice @realdonaldtrump @ivankatrump,@nicoleamarin mondays become favourite night week celebrityapprentice @realdonaldtrump @ivankatrump,,0.0
2015-01-05 00:00:00,@ohbehave @realdonaldtrump kenya moore hmmmm long needs go celebapprentice,@ohbehave @realdonaldtrump kenya moore hmmmm long needs go celebapprentice,,0.0
2015-01-05 00:00:00,@oriontrunk @terrellowens going go far media circus @ianziering come close winning shawn also,@oriontrunk @terrellowens going go far media circus @ianziering come close winning shawn also,,0.5267
2015-01-05 00:00:00,@otowned @realdonaldtrump real housewife,@otowned @realdonaldtrump real housewife,,0.0
2015-01-05 00:00:00,@peachespulliam @trumptowerny afternoon wonderful woman honor donate k charity,@peachespulliam @trumptowerny afternoon wonderful woman honor donate k charity,,0.8658
2015-01-05 00:00:00,@princessrisssss soo super excited watch @shawnjohnson donaldtrump tonight two favorite people ever great,@princessrisssss soo super excited watch @shawnjohnson donaldtrump tonight two favorite people ever great,,0.9246
2015-01-05 00:00:00,@prochekhomeinsp would greatest start new year could ever imagine happy new year mr trump team,@prochekhomeinsp would greatest start new year could ever imagine happy new year mr trump team,,0.836
2015-01-05 00:00:00,@queenofspice follow @realdonaldtrump hopes drop knowledge make rich,@queenofspice follow @realdonaldtrump hopes drop knowledge make rich,,0.6486
2015-01-05 00:00:00,@rachelredl ahhhhhh really would anything apprentice @realdonaldtrump,@rachelredl ahhhhhh really would anything apprentice @realdonaldtrump,,0.0
2015-01-05 00:00:00,@rchunter @realdonaldtrump tells guys go back @trumptowerny watch want pretty celebapprentice,@rchunter @realdonaldtrump tells guys go back @trumptowerny watch want pretty celebapprentice,,0.5423
2015-01-05 00:00:00,@remember @realgilbert @kevinjonas best things season @apprenticenbc keep around end,@remember @realgilbert @kevinjonas best things season @apprenticenbc keep around end,,0.6369
2015-01-05 00:00:00,@rickyv adw gotta say @kevinjonas winning @realdonaldtrump social media strategy seems know spin things,@rickyv adw gotta say @kevinjonas winning @realdonaldtrump social media strategy seems know spin things,,0.5267
2015-01-05 00:00:00,@rongtr @realdonaldtrump great show money sig hanson geraldo rivera,@rongtr @realdonaldtrump great show money sig hanson geraldo rivera,,0.6249
2015-01-05 00:00:00,@roswell glad celebrityapprentice back @realdonaldtrump @kevinjonas @realgilbert favs go team vortex,@roswell glad celebrityapprentice back @realdonaldtrump @kevinjonas @realgilbert favs go team vortex,,0.4588
2015-01-05 00:00:00,@rrodriguez @realdonaldtrump first time watched start season enjoyed show tune tomorrow night,@rrodriguez @realdonaldtrump first time watched start season enjoyed show tune tomorrow night,,0.5106
2015-01-05 00:00:00,@salans @realdonaldtrump great boardroom far love tension,@salans @realdonaldtrump great boardroom far love tension,,0.7906
2015-01-05 00:00:00,@sarahlynellis loving celebrity apprentice season @realdonaldtrump @shawnjohnson @ivankatrump donald best yourefired,@sarahlynellis loving celebrity apprentice season @realdonaldtrump @shawnjohnson @ivankatrump donald best yourefired,,0.8442
2015-01-05 00:00:00,@sarahss @realdonaldtrump idol celebapprentice thanks,@sarahss @realdonaldtrump idol celebapprentice thanks,,0.4404
2015-01-05 00:00:00,@scdaily @realdonaldtrump loving glad back wondering season @garybussey,@scdaily @realdonaldtrump loving glad back wondering season @garybussey,,0.7845
2015-01-05 00:00:00,@senniec @realdonaldtrump athletes great,@senniec @realdonaldtrump athletes great,,0.6249
2015-01-05 00:00:00,@shannonfamini @realdonaldtrump wait tomorrow episodes celebapprentice trump,@shannonfamini @realdonaldtrump wait tomorrow episodes celebapprentice trump,,0.0
2015-01-05 00:00:00,@shinysheet olympic gold medalist wins trump invitational grand prix @realdonaldtrump mar lago palm beach,@shinysheet olympic gold medalist wins trump invitational grand prix @realdonaldtrump mar lago palm beach,,0.7717
2015-01-05 00:00:00,@shortcakessheep @realdonaldtrump @roswell @kevinjonas @realgilbert agree,@shortcakessheep @realdonaldtrump @roswell @kevinjonas @realgilbert agree,,0.3612
2015-01-05 00:00:00,@shortcakessheep rooting @realgilbert @kevinjonas apprentice would call friend @limbaugh help,@shortcakessheep rooting @realgilbert @kevinjonas apprentice would call friend @limbaugh help,,0.7096
2015-01-05 00:00:00,@sixtoluis @ameliasg @piersmorgan @apprenticenbc @ivankatrump comment see every pore todays tv screens u look mavelous,@sixtoluis @ameliasg @piersmorgan @apprenticenbc @ivankatrump comment see every pore todays tv screens u look mavelous,,0.0
2015-01-05 00:00:00,@skacreek ten minutes @realdonaldtrump apprentice @ianziering begins season long domination @jason priestley watchin,@skacreek ten minutes @realdonaldtrump apprentice @ianziering begins season long domination @jason priestley watchin,,-0.0516
2015-01-05 00:00:00,@sparkleawin donaldtrump alot good looking guys important r celebapprentice material wait c action,@sparkleawin donaldtrump alot good looking guys important r celebapprentice material wait c action,,0.5719
2015-01-05 00:00:00,@sprinkler @realdonaldtrump love donald trump thanks,@sprinkler @realdonaldtrump love donald trump thanks,,0.7964
2015-01-05 00:00:00,@srqsweetheart go buckle @realdonaldtrump celebapprentice,@srqsweetheart go buckle @realdonaldtrump celebapprentice,,0.0
2015-01-05 00:00:00,@stacekop @realdonaldtrump geraldo may crazy enough whatever takes,@stacekop @realdonaldtrump geraldo may crazy enough whatever takes,,-0.34
2015-01-05 00:00:00,@stevie skenergy @realdonaldtrump @nbcapprentice show motivates part inspiration savesksocial,@stevie skenergy @realdonaldtrump @nbcapprentice show motivates part inspiration savesksocial,,0.5267
2015-01-05 00:00:00,@straitblazin @realdonaldtrump star cast celebrities season @apprenticenbc interesting true,@straitblazin @realdonaldtrump star cast celebrities season @apprenticenbc interesting true,,0.6705
